987|CULT OLIVETTI BUENOS AIRES
988|CULT.DE LA PROVINCIA DE BS.AS.
989|CULTURA
990|CULTURA ARGENTINA
991|CULTURA BONAERENSE
992|CULTURA CLASICA Y MODERNA
993|CULTURA HISPANICA
994|CULTURA LIBRERA AMERICANA
995|CULTURAL
996|CULTURAL ARGENTINA
997|CULTURAL DE EDICIONES
998|CULTURAL NORDESTE
999|CULTURAL NORDESTE COOPERATIVA
1000|CULTURALES ARGENTINAS
1001|CULTURALES OLIVETTI
1002|CULTURLES ARGENTINOS
1003|CULUMBA
1004|CUM
1005|CUMBRE
1006|CUMBRES
1007|CUPPLES AND LEON COMPANY
1008|CYMI
1009|D'AGOSTINO
1010|D.F
1011|D.G.A.
1012|DAIA
1013|DAIMES MANUEL
1014|DAIMON
1015|DALLOZ
1016|DANAE
1017|DANAO
1018|DANIEL
1019|DANIEL JORRO
1020|DANIEL MALLO
1021|DANTE ALIGHIERI
1022|DANZA ACADEMICA
1023|DAVALOS-PELLIZA
1024|DB ARGOS VERGARA
1025|DCION. GRAL DE CULTURA Y EDUC.
1026|DCION.GRAL.DE CULTURA Y EDUC.
1027|DE AMORRORTU SEBASTIAN
1028|DE AQUI A LA VUELTA
1029|DE BELGRANO
1030|DE BOLSILLO
1031|DE EDICIONES SELECTAS
1032|DE LA AUTORA
1033|DE LA CAMPANA
1034|DE LA FLOR
1035|DE LA REVISTA AZUL
1036|DE LA RIBERA EDICIONES
1037|DE LA RIVERA
1038|DE LA UNIVERSIDAD
1039|DE LOS AUTORES
1040|DE LOS CUATRO VIENTOS
1041|DE OCCIDENTE
1042|DE PALMA
1043|DE SAN NICOLAS SUBSECRETARIA D
1044|DE VECCHI
1045|DE ZAVALIA
1046|DEAD WEIGHT
1047|DEBATE
1048|DEBATE ESCUELA DE PADRES
1049|DEBOLSILLO
1050|DECORATIONS BY BETT LADLER
1051|DEDALO
1052|DEDEBEC
1053|DEFENSA
1054|DEL ALTO SOL
1055|DEL ATLANTICO
1056|DEL AULA
1057|DEL AUTOR
1058|DEL CANDIL
1059|DEL CARRO DE TESPIS
1060|DEL CARRO TESPIS
1061|DEL CARRRO DE TESPIS
1062|DEL COLEGIO
1063|DEL COMITE CULTURAL ARGENTINO
1064|DEL DOCK
1065|DEL ECLIPSE
1066|DEL ESTADO
1067|DEL GRUPO
1068|DEL LAGARTO
1069|DEL MEDIODIA
1070|DEL NARANJO
1071|DEL NUEVO EXTREMO
1072|DEL PACIFICO
1073|DEL PLATA
1074|DEL PORTICO
1075|DEL PRADO
1076|DEL SOL
1077|DEL TERCER MILENIO
1078|DELACHAUX ET NIESTLE
1079|DELFOS
1080|DEMOCRIST
1081|DENT DUTTON
1082|DEPALMA
1083|DESARROLLO
1084|DESCLEE
1085|DESCLES DE BROUWER
1086|DESTINO
1087|DEUCALION
1088|DEUSTO
1089|DEVA
1090|DEVENIR
1091|DI TELLA
1092|DIAGONAL
1093|DIAGRAF
1094|DIAGRS
1095|DIAGS
1096|DIALEKTIK
1097|DIANA
1098|DIARIO CLARIN
1099|DIARIO CRONICA
1100|DIARIO DEMOCRACIA
1101|DIARIO POPULAR
1102|DIAS DE SANTOS
1103|DIAS DE VERDAD
1104|DIAZ DE SANTOS
1105|DIBS
1106|DIDOT
1107|DIFUSION
1108|DIMAR
1109|DINAMICA
1110|DINTEL
1111|DIR. GRAL. DE CULT. Y EDUC.
1112|DIR.NACIONAL DEL ANTARTICO
1113|DIRECC. GRAL. DE CULTURA
1114|DIRECCION DE ASISTENCIA
1115|DIRECCION DE BIBLIOTECA
1116|DIRECCION DE CORREOS Y TELECOM
1117|DIRECCION DE CULTURA DE MORON
1118|DIRECCION DE CULTURA Y EDUC.
1119|DIRECCION DE ESTADISTICAS Y CE
1120|DIRECCION DE FOLK.PCIA.BS.AS.
1121|DIRECCION DE FOLKLORE
1122|DIRECCION DE IMPRESIONES OFICI
1123|DIRECCION DE INFORMACION LEGIS
1124|DIRECCION GENERAL CULTURAL
1125|DIRECCION GENERAL DE CULTURA
1126|DIRECCION GENERAL DE CULTURA M
1127|DIRECCION GENRAL DE ESCUELAS
1128|DIRECCION NACIONAL DE ESTADIST
1129|DIRECCION NACIONAL DEL ANTARTI
1130|DIRECCION PROVINCIAL
1131|DIRECT S A
1132|DIREZAN
1133|DIRPLE
1134|DIRRECCION GENERAL DE CULTURA
1135|DIRRECION DE CULTURA GENERAL
1136|DISA
1137|DISTAL
1138|DIVERSUS
1139|DIVISAO
1140|DOBLE
1141|DOCENCIA
1142|DOCRNCIA
1143|DOCUMENTO DEL INSTITUTO DE CIN
1144|DOEDYTORES:ED.ESPECIAL LIT.COM
1145|DOL 90 SL
1146|DOLMEN
1147|DOLMEN ED
1148|DOMINGO VIAU
1149|DON BOSCO
1150|DONDO DE CULTURA ECONOMICA
1151|DONOHUE
1152|DORLING KINDERSLEY BOOK
1153|DOS TINTAS
1154|DOSSAT
1155|DOVILE
1156|DPE
1157|DR ANTONIO M AGUIRRRE
1158|DRISKILL
1159|DRONTE
1160|DS-MAX
1161|DU PONT ROYAL
1162|DUCALION
1163|DUJOVNE LEON
1164|DUNKEN
1165|DUNLAP
1166|DURER
1167|DUTTON & CO
1168|E MESEGUER
1169|E R SQUIBB & SONS
1170|E.D.A
1171|E.D.A.S.A
1172|E.D.A.S.A.
1173|E.D.B.
1174|E.D.H.A
1175|E.D.H.A.
1176|E.D.H.A.S.A
1177|E.D.H.A.S.A.
1178|E.D.I.A.P.S.A
1179|E.M.E.S.A
1180|E.REI
1181|E.U.A
1182|E.U.D.E.B.
1183|EBRO
1184|ECA
1185|ECEGRAPH
1186|ECLIPSE
1187|ECO
1188|ECOLOGIA POR UNA VIDA MEJOR
1189|ECONOMIA Y EMPRESA
1190|ECONOMIA-MERCADERES-BANQUEROS
1191|ED ,MEDICA PANAMERICANA
1192|ED DE LA FLOR
1193|ED MEDICA PANAMERICANA
1194|ED. B
1195|ED. B G.
1196|ED. B GRUPO ZETA
1197|ED. B S.A.
1198|ED. CENTRAL
1199|ED. CULT. ARG.
1200|ED. CULT. ARG. MIN. DE ED. Y J
1201|ED. CULTURALES ARGENTINAS
1202|ED. CULTURALES ARGENTINAS MINI
1203|ED. DALY
1204|ED. DE LA FLOR
1205|ED. ESPECIAL DEL CIRC. LIT.
1206|ED. MEXICANOS UNIDOS
1207|ED. PERSONALES
1208|ED. PLIS ULTRA
1209|ED. PLUS ULTRA
1210|ED. SELECTAS
1211|ED. SM
1212|ED.B ARGENTINA
1213|ED.COLIHUE
1214|ED.DE ARTE GAGLIANONE
1215|ED.DE LA FLOR
1216|ED.DE LA URRACA
1217|ED.DEL NARANJO
1218|ED.DEL PENSAMIENTO NACIONAL
1219|ED.DEL PUERTE
1220|ED.DEL SOL
1221|ED.ESCOLAR
1222|ED.ESTACION LIBRO S.R.L.
1223|ED.ESTACION LIBROS
1224|ED.ESTACION LIBROS S.R.L.
1225|ED.INFANTIL.COM
1226|ED.LATINOAMERICANA
1227|ED.MEDICA PANAMERICANA
1228|ED.NOVEDADES EDUCATIVAS
1229|ED.PLUS ULTRA
1230|EDAF
1231|EDAF EDITORA
1232|EDAMEX
1233|EDB
1234|EDEFA
1235|EDHA
1236|EDHASA
1237|EDHASAEDA
1238|EDHESA
1239|EDIACION DEL AUTOR
1240|EDIAR
1241|EDIBA
1242|EDIBA LIBROS
1243|EDIBEL CIRCULO CARPETAS
1244|EDIBOOK
1245|EDIC. BS. AS.
1246|EDIC. CULTURALES ARGENTINAS
1247|EDICIAL
1248|EDICIAL 2000
1249|EDICION D PARIS
1250|EDICION DE LA FUNDACION JUAN D
1251|EDICION DEL AUTOR
1252|EDICION URUGUAYA
1253|EDICIONES
1254|EDICIONES 29
1255|EDICIONES AGRO
1256|EDICIONES ANTIDOTO
1257|EDICIONES ARGENTINAS
1258|EDICIONES ARRABAL
1259|EDICIONES B
1260|EDICIONES BOGA
1261|EDICIONES CEAC
1262|EDICIONES CENTRO NORTE
1263|EDICIONES CIUDAD ARGENTINA
1264|EDICIONES CONTABILIDAD MODERNA
1265|EDICIONES CRITICAS
1266|EDICIONES CULT ARGENTINAS
1267|EDICIONES CULTURALES ARGEN
1268|EDICIONES CULTURALES ARGENTINA
1269|EDICIONES DE CORREGIDOR
1270|EDICIONES DE LA FLOR
1271|EDICIONES DE LA PLUMA
1272|EDICIONES DE LA RECONQUISTA
1273|EDICIONES DE LENGUA EXTRANJERA
1274|EDICIONES DEL AUTOR
1275|EDICIONES DEL CARRO DE TESPIS
1276|EDICIONES DEL DRAGON
1277|EDICIONES DEL LA AUTORA
1278|EDICIONES DEL OCHENTA
1279|EDICIONES DEL PENSAMIENTO NACI
1280|EDICIONES DEL PRADO
1281|EDICIONES DEL SUDOESTE
1282|EDICIONES EDICTIO
1283|EDICIONES EDUCATIVAS
1284|EDICIONES EURINDIA
1285|EDICIONES EXTRANJERA A LA INTE
1286|EDICIONES FLORENTINAS
1287|EDICIONES G.P.
1288|EDICIONES HISTORICAS ARGENT.
1289|EDICIONES HORME
1290|EDICIONES HYMSA
1291|EDICIONES INFORMES
1292|EDICIONES JOVER
1293|EDICIONES JURIDICAS
1294|EDICIONES LETRA BUENA
1295|EDICIONES LIBERTADOR
1296|EDICIONES LIDIUM
1297|EDICIONES LUMIERE
1298|EDICIONES MODERNAS
1299|EDICIONES NEED
1300|EDICIONES NOVEDADES EDUCATIVAS
1301|EDICIONES NUEVO SIGLO
1302|EDICIONES OBELISCO
1303|EDICIONES OCAMPO
1304|EDICIONES PAULINA
1305|EDICIONES PAULINAS
1306|EDICIONES PERSONALES
1307|EDICIONES POPULARES ARGENTINAS
1308|EDICIONES POPULARES PARA AMERI
1309|EDICIONES PORTE•AS
1310|EDICIONES PREMEDICAS CORDOBA
1311|EDICIONES PROFESIONALES
1312|EDICIONES PUEBLOS DE AMERICA
1313|EDICIONES SELECTAS
1314|EDICIONES SIGLO VEINTE
1315|EDICIONES STOCK
1316|EDICIONES TECNICAS
1317|EDICIONES TORAY
1318|EDICIONES TURISTICAS
1319|EDICOM
1320|EDICOMUNICACION
1321|EDICOMUNICACIONES
1322|EDICON BUENOS AIRES
1323|EDIDIONES FOLIO
1324|EDIGEM
1325|EDIGRAF
1326|EDILIBA
1327|EDIMAT
1328|EDIMAT LIBROS
1329|EDIPRESS
1330|EDISAR
1331|EDISVENSA
1332|EDITEC GRAM EDITORA
1333|EDITEX GRAM EDITORA
1334|EDITIONS DU SEUIL
1335|EDITOR
1336|EDITOR BUENOS AIRES
1337|EDITORA 2003
1338|EDITORA ARGENTINA
1339|EDITORA IMPORTECNICA
1340|EDITORA MODERNA
1341|EDITORA NACIONAL
1342|EDITORA POLITICA
1343|EDITORE MEXICANOS UNIDOS
1344|EDITORES MEXICANOS UNIDOS
1345|EDITORES PERUANA
1346|EDITORIAL 21
1347|EDITORIAL AMERICANA
1348|EDITORIAL BIBLIOGRAFICA ARG.
1349|EDITORIAL CIENTIFICA
1350|EDITORIAL DE EDICIONES SELECTA
1351|EDITORIAL GYR
1352|EDITORIAL HEMISFERIO
1353|EDITORIAL LATINA
1354|EDITORIAL NACIONAL
1355|EDITORIAL NOBIS
1356|EDITORIAL PERFIL-REVISTA MUJER
1357|EDITORIAL PLANETA
1358|EDITORIAL POLICIAL
1359|EDITORIAL TESIS
1360|EDITORIAL UNIVERSITARIA
1361|EDITORIAL UNIVERSITARIA DE BUE
1362|EDITORIAL,C,30
1363|EDITRECE
1364|EDIVISION
1365|EDRIS
1366|EDUARDO PERIE
1367|EDUCACION Y VIDA
1368|EDUCANDO
1369|EDUNTREF
1370|EGB
1371|EGORA
1372|EIA
1373|EINSTEIN
1374|EL ALEPH EDITORES
1375|EL ATENEO
1376|EL ATENEO BUENOS AIRES
1377|EL ATENEO.
1378|EL AUTOR
1379|EL CABALLITO
1380|EL CARO
1381|EL CARRO DE TESPIS
1382|EL CID
1383|EL CID EDITOR
1384|EL COLEGIO DE MEXICO
1385|EL COLOQUIO
1386|EL COLOQUIO DE ECONOMICAS
1387|EL COSMOS
1388|EL CRONISTA COMERCIAL
1389|EL DINOSAURIO DORMIDO EDICIONE
1390|EL FARO
1391|EL FORO
1392|EL FRANCO TIRADOR
1393|EL FRANCOTIRADOR
1394|EL GATO DE HOJALATA
1395|EL GRABADO EN MADERA
1396|EL GUION
1397|EL IMPARCIAL
1398|EL INCA
1399|EL JUGLAR
1400|EL MANUAL MODERNO
1401|EL MOLINO
1402|EL MONITOR
1403|EL MUNDO
1404|EL NARRADOR
1405|EL NILO
1406|EL OMBU
1407|EL ORDEN
1408|EL PLANETA
1409|EL PUENTE
1410|EL QUIJOTE
1411|EL SEPTIMO CIRCULO
1412|EL SIGLO ILUSTRADO
1413|EL SUR
1414|EL TIEMPO
1415|ELA
1416|ELECTA
1417|ELEFANTINO
1418|ELER
1419|ELEVACION
1420|ELITE
1421|ELMER
1422|ELSEVIER
1423|ELSEVIER EDITORA
1424|EM
1425|EMBAJADA DE LAS LETRAS
1426|EMBAJADA DE LOS EE.UU.
1427|EMBAJADA REAL DE LOS PAISES BA
1428|EMCECE
1429|EMECE
1430|EMECE DISTRIBUIDORA
1431|EMECE EDITORES
1432|EMECE.
1433|EMECEA
1434|EMPERATRIZ DE LAS INDIAS
1435|EMPRESA ACTIVA
1436|EMPRESA TECNICO JURIDICA
1437|EN SU MANO
1438|ENCICLOPEDIA
1439|ENCICLOPEDIA BRITANICA
1440|ENCICLOPEDIA BRTITANICA PUBLIS
1441|ENCICLOPEDIA HISPANICA
1442|ENCICLOPEDIA ILUSTRADA ATLANTI
1443|ENCUADERNACION DE BIBLIOTECA
1444|ENCUENTRO
1445|ENCUENTRO GRUPO ED.
1446|ENCUENTRO PARA LA ESPERANZA
1447|ENCYCLOPEDIE COLONIALE
1448|ENCYCLOPEDIE COLONIALE ET MARI
1449|ENCYYCLOPEDIE COLONIALE ET MAR
1450|ENERO
1451|ENGLAND
1452|ENGLAND PENGUIN BOOKS 1974
1453|ENRIQUE MURILLO
1454|ENRIQUE SANTIAGO RUEDA
1455|ENSENADA
1456|ENTREPRENEURS CLUB
1457|ENTROPIA
1458|EP
1459|EPASA CALPE
1460|EPASA-CALPE ARGENTINA
1461|EPISODIOS NACIONALES
1462|EPSILON
1463|EPSSA
1464|ERA
1465|ERA NACIENTE
1466|ERBA
1467|ERCILLA
1468|ERGON
1469|ERGONDEL ESTUDIO
1470|ERKITRA
1471|ERNEST FLAMMARION
1472|ERREPAR
1473|ERREPAR LONGSELLER
1474|ERREPARD
1475|ERREPER
1476|ESAP
1477|ESAPASA CALPE
1478|ESAPASA-CALPE
1479|ESAPSA CALPE
1480|ESC. DE SUB. FUERZA AEREA CORD
1481|ESCELICER
1482|ESCLERICER
1483|ESCOLAR
1484|ESCUELA DE PERIOSDISMO
1485|ESCUELA NACIONAL DE COMERCIO
1486|ESCUELA NACIONAL DE GUERRA
1487|ESCUELA PROFESIONAL N¯1
1488|ESCUELA SAN VICENTE DE PAUL
1489|ESDIVENSA
1490|ESNAOLA
1491|ESPACIO
1492|ESPACIO ED.
1493|ESPADA CALPE
1494|ESPAS-CALPE
1495|ESPASA
1496|ESPASA CALPE
1497|ESPASA CALPE ARGENTINA
1498|ESPASA CALPE BUENOS AIRES
1499|ESPASA CALPE.
1500|ESPASA-CALPE
1501|ESPASA-CASLPE
1502|ESPASACALPE
1503|ESPA§A MODERNA
1504|ESPA•A
1505|ESPA•A EDICIONES
1506|ESPINDOLA
1507|ESPIRITU HUMANO
1508|ESPIRITUALIDAD
1509|ESQUEMAS
1510|ESRADA
1511|ESSEX
1512|ESTADISTICAS DE PRODUCCION
1513|ESTELA
1514|ESTELA S.A.
1515|ESTRADA
1516|ESTRADA COLECCION AZULEJOS
1517|ESTRADA EDITORES
1518|ESTRADA TROQUEL
1519|ESTRAFA
1520|ESTRELLA
1521|ESTUARIO
1522|ESTUARIO.
1523|ESTUDIO CEDES
1524|ESTUDIO SIENA
1525|ESTUDIOS MUNICIPALES Y DE ADMI
1526|ETA
1527|ETCHEGOYEN
1528|ETENEO
1529|EUA
1530|EUDABA
1531|EUDEBA
1532|EUDEBA  UBA XXI
1533|EUDEBA 2000
1534|EUDEBA FUCADE
1535|EUDEBA UBA XXI
1536|EUDEBAION
1537|EUDEBANO
1538|EUDECOR
1539|EUDEVA
1540|EUEDEBA
1541|EUROPA-EDIEXPORT
1542|EVEREST
1543|EVERGREEN
1544|EVIA EDICIONES
1545|EWBOR
1546|EX LIBRIS BIBLIOTECA POLICIAL
1547|EXCELSA
1548|EXEL S.A.
1549|EXPORTADORA DE PUBLICACIONES
1550|EXPOTADORA DE PUBLIC. MEXICANA
1551|EXTRA ALFAGUARA
1552|F. L.ALVARES
1553|F.C.E.
1554|F.C.E.C
1555|F.D.V.
1556|F.V.D.
1557|FA.BA.ROS.A
1558|FA.VA.RO
1559|FABER
1560|FABER AND FABER
1561|FABRIL
1562|FABRIL EDITORA
1563|FACU. DE HUMAN. Y CS. DE LA ED
1564|FACULTAD AGRONOMIA
1565|FACULTAD DE ARQITECTURA Y URBA
1566|FACULTAD DE CIENCIAS ECONOMICA
1567|FACULTAD DE DERECHO
1568|FACULTAD DE DERECHO Y CIENCIA
1569|FACULTAD DE FILOSOFIA
1570|FACULTAD DE FILOSOFIA Y LETRAS
1571|FACULTAD DE HUMANIDADES
1572|FACULTAD DE HUMANIDADES Y CIEN
1573|FACULTAD DE HUMANIDES
1574|FACULTAD DE ODONTOLOGIA
1575|FACULTAD REGIONAL
1576|FACULTD DE HUMANIDADES MAR DEL
1577|FAIGA
1578|FALBO
1579|FARO
1580|FASCICULOS ENCUADERNADOS
1581|FASQUELLE  EDITEURS
1582|FAUST
1583|FAWCETT
1584|FCE
1585|FEBO
1586|FEBRERO
1587|FEDERACION ARG. DE LA IND.GRAF
1588|FEDERACION INDUSTRIA GRAFICA
1589|FELCO
1590|FELD
1591|FELIX ALCAN
1592|FELMAR
1593|FERMA
1594|FERNAND NATHAN
1595|FERRARI
1596|FERRARI HNOS
1597|FERRAZ
1598|FHER
1599|FIAT
1600|FIDES
1601|FIGARO
1602|FILCAR
1603|FISICA
1604|FISIOLOGIA
1605|FLACSO CBC
1606|FLECHA
1607|FLOPPY
1608|FLOR
1609|FLORENTINAS
1610|FOLIO
1611|FOLIO PARA ED.LA NACION
1612|FOMENTO DE CULTURA
1613|FONDO BHAKTIVEDANTA
1614|FONDO CULTURAL
1615|FONDO CULTURAL ECONOMICO
1616|FONDO DE CULT.ECON.-NUEVO PAIS
1617|FONDO DE CULT.ECONOM.DE ARG
1618|FONDO DE CULT.ECONOMICA
1619|FONDO DE CULTURA
1620|FONDO DE CULTURA ECONOMICA
1621|FONDO DE CULTURA ECONONICA
1622|FONDO DE DULTURA ECONOMICA
1623|FONDO DE LA CULTURA ECONOMICA
1624|FONDO DE SAN NICOLAS
1625|FONDO ED.SANLUIS•O
1626|FONDO EDITORIAL BHAKTIVEDANTA
1627|FONDO EDITORIAL BONAERENSE
1628|FONDO EDITORIAL DE LA PCIA.BS
1629|FONDO EDITORIAL DE SAN NICOLAS
1630|FONDO EDITORIAL SAN NICOLAS
1631|FONDO EDUCATIVO AMERICANO
1632|FONDO EDUCATIVO INNNTERAMERICA
1633|FONDO EDUCATIVO INTERAMERICANO
1634|FONDO EDUCATIVO INTEROAMARICAN
1635|FONDO EDUCATIVO INTEROAMERICAN
1636|FONDO INTERAMARICANO EDUCATIVO
1637|FONDO JURIDICO
1638|FONDO NACIONAL DE ARTES
1639|FONDO NACIONAL DE LAS ARTES
1640|FONO DE LA CULTURA ECONOMICA
1641|FONODO DE CULTURA ECONOMICA
1642|FONTALBA
1643|FONTAMARA ESPA•A
1644|FONTANA
1645|FONTANELLA
1646|FORMA Y COLOR
1647|FORO DEL SUR
1648|FORUM
1649|FOS EPSILON
1650|FOS-EPSILON
1651|FOTOS
1652|FOURNIE
1653|FRANCISCO A COLOMBO
1654|FRANCISCO A. COLOMBO
1655|FRANCISCO COLOMBO
1656|FRANCISCO DE AGUIRRE
1657|FRANCISCO PAYAROLS
1658|FRATERNA
1659|FREDERICK MULLER LIMITED
1660|FREDERICK WARNE
1661|FREELAN
1662|FREELAND
1663|FREEMAN PRESS AND EXPORT
1664|FRONTISPICIO
1665|FRSO
1666|FUBA
1667|FUNCION
1668|FUNCION PUBLICA
1669|FUND.BAMCO COOP.DE CASEROS
1670|FUNDACION AMEGHINO
1671|FUNDACION ARG DE EST MARITIMOS
1672|FUNDACION ARGENTINA
1673|FUNDACION ARGENTINA DE ADOLESC
1674|FUNDACION ARGENTINA-ESTUDIOS
1675|FUNDACION ARGENTINA-POESIA
1676|FUNDACION ARTES
1677|FUNDACION CULTURA TELEVISA
1678|FUNDACION DE INTEGRACION COMUN
1679|FUNDACION ECOLOGICA
1680|FUNDACION FAVALORO
1681|FUNDACION FEDERICO J.KLEMM
1682|FUNDACION GADA
1683|FUNDACION JUAN DOMINGO PERON
1684|FUNDACION O.V.O
1685|FUNDACION PARA EL ESTUDIO E IN
1686|FUNDACION PARA EL ETUDIO E INV
1687|FUNDACION PARA ESTUDIO E INVES
1688|FUNDACION RETO;O
1689|FUNDACION RIZZUTO
1690|FUNDACION SAN ISIDRO
1691|FUNDAMENTAL DEL HOMBRE MODERNO
1692|FUNDAMENTOS
1693|FUNDASAP
1694|FUTURO
1695|FVD
1696|G GILI
1697|G.D
1698|G.ED.LAZAR
1699|G.IMAGINADOR
1700|G.P
1701|G.P.
1702|GABAUT Y CIA.
1703|GAGLIAMONE
1704|GAISA
1705|GALATEA
1706|GALATEA-NUEVA VISION
1707|GALENO
1708|GALEON
1709|GALERIA LIBERTAD
1710|GALERNA
1711|GALLACH
1712|GALLIMARD
1713|GALMARINI
1714|GAM
1715|GANDESA
1716|GARCIA ALONSO
1717|GARCIA BELLOSO
1718|GARCIA FERRE
1719|GARCIA SANTOS
1720|GARGOLA EDICIONES
1721|GARNIER
1722|GARNIER FRERES
1723|GARNIER HERMANOS
1724|GARNIER HNOS.
1725|GARRIAGA ARGENTINAS
1726|GARRIGA
1727|GARRONE
1728|GASPAR
1729|GASSO HNOS
1730|GAUDEMUS
1731|GEDISA
1732|GEDISA EDITORIAL
1733|GEIGY
1734|GEMINIS
1735|GENERAL DE CULTURA
1736|GENERAL ROCA
1737|GENERAL SARMIENTO(PARTIDO)
1738|GENIOS
1739|GENIOS ARTE GRAFICO
1740|GENIOS ARTE GRAFICO ARG.
1741|GENIOS COLECCION VALORES
1742|GENTE
1743|GENTE NUEVA
1744|GEOGRAFIA HUMANA
1745|GEOGRAFICA TRES ARROYOS
1746|GEOLOGIA
1747|GESTION
1748|GIBRALFARO
1749|GIL
1750|GIL JOAQUIN
1751|GILI
1752|GILI EDITOR
1753|GILI GUSTAVO
1754|GINEBRA
1755|GIORDIA
1756|GIORDIA Y RODRIGUEZ
1757|GLAUCO
1758|GLEIZER
1759|GLEIZER M.
1760|GLEM
1761|GLOBUS
1762|GLORIA
1763|GNOSIS
1764|GOB.DE LA PROV.BS.AS.
1765|GOBERNACION
1766|GOBIERNO DE LA PCIA DE BS AS
1767|GOBIERNO DE LA PCIA DE BUENOS
1768|GOBIERNO DE LA PROV. DE BS.AS
1769|GOBIERNO DE LA PROV. DE BS.AS.
1770|GOBIERNO DE LA PROV.DE BS.AS.
1771|GOBIERNO DE LA PROV.DE SALTA
1772|GOBIERNO DE LA PROVINCIA DE BS
1773|GOBIERNO DE LA PROVINCIA DE BU
1774|GOBIERNO DE LA PROVINCIA DE SA
1775|GOBIERNO DE TUCUMAN
1776|GOLDSMITH
1777|GOMARA LOPEZ
1778|GONCOURT
1779|GONZALEZ ROJAS FELIPE
1780|GONZALO PINEDA
1781|GOTERA
1782|GOYA
1783|GOYANARTE
1784|GOYANARTE BUENOS AIRES
1785|GOYANARTE EDITOR
1786|GOYANARTE.
1787|GOYANRATE
1788|GP
1789|GRABADOS Y MAPAS
1790|GRABO
1791|GRADIFCO
1792|GRAF. DE LA CIA. GRAL FOSFOROS
1793|GRAFALCO
1794|GRAFICA CENTRO
1795|GRAFICA DEL SUR
1796|GRAFICA PANAMERICANA
1797|GRAFICAS CINEMA
1798|GRAFICAS MONTEVERDE
1799|GRAFICAS ORBE
1800|GRAFICO BERMEJO
1801|GRAFICOS DE GUILLERMO KRAFT
1802|GRAFOS
1803|GRAM
1804|GRAM EDITORA
1805|GRAMILLA
1806|GRAMMA
1807|GRAN ALDEA
1808|GRAN BS. AS.
1809|GRANCIA
1810|GRANDA
1811|GRANDES AUTORES
1812|GRANDES ESCRITORES ARGENTINOS
1813|GRANDES EXITOS
1814|GRANDES EXITOS HYSPAMERICA
1815|GRANDES PENSADORES
1816|GRANDESA
1817|GRANICA
1818|GRANICA BUENOS AIRES
1819|GRASSET
1820|GRAVITACION
1821|GRAW- HILL
1822|GRAW-HILL
1823|GREDOS
1824|GRESSET AND DUNLAP
1825|GRIJAL
1826|GRIJALBO
1827|GRIJALBO MONDADORI
1828|GRIJALBO-
1829|GRIJALBOA
1830|GRIJALVO
1831|GRITO SAGRADO
1832|GROSSET & DUNLAP
1833|GROSSET & DUNLAY
1834|GROSSET AND DUNLAP
1835|GROSSET&DDUNLAP
1836|GROSSET&DUNLAP
1837|GROSSET&DUNLOP
1838|GRUPO
1839|GRUPO 16
1840|GRUPO AGORA
1841|GRUPO ANAYA
1842|GRUPO ARLT
1843|GRUPO DE REFLEXION
1844|GRUPO EDITOR
1845|GRUPO EDITOR BUENOS AIRES
1846|GRUPO EDITOR DE AMERICA LATINA
1847|GRUPO EDITOR DE BS.AS.
1848|GRUPO EDITOR DE BUENOS AIRES
1849|GRUPO EDITOR LATINOAMERICANO
1850|GRUPO EDITOR TERCER MILENIO
1851|GRUPO EDITOR UNIVERSITARIO
1852|GRUPO EDITORIAL
1853|GRUPO EDITORIAL NORMA
1854|GRUPO EDITORIAL PANAMERICANO
1855|GRUPO NEXO
1856|GRUPO NORMA
1857|GRUPO VELOX
1858|GRUPO ZETA
1859|GUADAL
1860|GUADALUPE
1861|GUADALUPE BUENOS AIRES
1862|GUADARRAMA
1863|GUADARRAMA MADRID
1864|GUADARRAMAM
1865|GUAJIRO
1866|GUARANIA
1867|GUIA DE ESTUDIO
1868|GUIA PLA
1869|GUIAS DE ESTUDIO
1870|GUIAS DE ESTUDIOS
1871|GUILLERMO CRAFT
1872|GUILLERMO KRAFT
1873|GUILLERMO KRAFT EDITORA
1874|GUILLERMO KRAFT LIMITADA
1875|GURE
1876|GUSTAVO GIL
1877|GUSTAVO GIL EDITOR
1878|GUSTAVO GILI
1879|GUSTAVO GILI EDITOR
1880|GUSTAVO GILI PENTAGRS
1881|GUSTAVO GILLI
1882|GUSTVO GILI
1883|GYR
1884|GZ
1885|H.A.S.A
1886|H.C. DE DIPUTADOS PROV.BS.AS.
1887|H.C.D.
1888|H.C.DE DIPUTADOS PROV.BS.AS.
1889|H.M.E.
1890|HACETTE
1891|HACHATTE
1892|HACHE EFE
1893|HACHEEFE
1894|HACHETE
1895|HACHETTE
1896|HACHETTE S.A
1897|HAMMURABI
1898|HANGAR
1899|HARCOURT
1900|HARLA
1901|HARPER & ROW LATINOAMERICANA
1902|HARRAP
1903|HARRERO HERMANOS
1904|HASA
1905|HEADQUARTERS
1906|HEATH
1907|HECTOR MATERA
1908|HEINEMANN
1909|HEINEMANN EDUCATIONAL BOOKS
1910|HEINRICH
1911|HELIASTA
1912|HELIATA
1913|HELIOS
1914|HEMISFERIO
1915|HEMISFERIO SUR
1916|HENRICH
1917|HERALDO
1918|HERDER
1919|HERMANN BLUME
1920|HERMANOS LIBREROS
1921|HERMANOS MARISTAS
1922|HERMES
1923|HERMESVAS CASTRO
1924|HERNANDO
