3112|DAVISON DORA
3113|DAVISON EVELYN H.
3114|DAVISSON POST MELVILLE
3115|DAY-LEWIS CECIL
3116|DAYAN YAEL
3117|DAYENOFF DAVID ELBIO
3118|DAZA JOSE SILVANO 1849-1919
3119|DE ALARCON PEDRO ANTONIO
3120|DE AMEZOLA GONZALO
3121|DE AMICIS
3122|DE AMICIS EDMONDO
3123|DE AMICIS EDMUNDO
3124|DE ARMI•AN JAIME
3125|DE ATUENO ETCHEVERRY C.B.
3126|DE BATTINI BERTA ELENA VIDAL
3127|DE BIASIOLI G.A.
3128|DE BIASIOLI GLADYS A
3129|DE BORBON MARIA PIA
3130|DE BRAY L
3131|DE CECCO SERGIO
3132|DE CERVANTES SAAVEDRA MIGUEL
3133|DE CHAMBURE AUGUSTO
3134|DE CIEZA DE LEON PEDRO
3135|DE CORTES GRACIELA D
3136|DE DECCO SERGIO
3137|DE DENIES CRISTINA B.
3138|DE DENIES E. CRISTINA B.
3139|DE DICCO RICARDO
3140|DE ELIA HILDA L D' AILLO
3141|DE FILLIPPO LUIS
3142|DE GANDIA ENRIQUE
3143|DE GAULLE CHARLES
3144|DE GOULLE CHARLES
3145|DE HOYOS MARIA
3146|DE IBARBOUROU JUANA
3147|DE ICAZA CLAUDIA
3148|DE JESUS CRISOGONO
3149|DE JESUS MARTINEZ JOSE
3150|DE JORGE CARLOS A
3151|DE JORGE CARLOS ALFREDO
3152|DE LA CRUZ DON RAMON
3153|DE LA CUEVA JUAN
3154|DE LA GARZA TOLEDO
3155|DE LA GUARDIA ALFREDO
3156|DE LA IGLESIA SARO
3157|DE LA PUENTE
3158|DE LA SERNA HECTOR GUSTAVO
3159|DE LA SOTA ELIAS
3160|DE LA TORRE ANA
3161|DE LA TORRE CLAUDIO
3162|DE LA TORRE FRANCISCO
3163|DE LA TORRE LISANDRO
3164|DE LA TORRE, TERESA
3165|DE LA VEGA GARCILASO
3166|DE LA VEGA VENTURA
3167|DE LAFERRERE GREGORIO
3168|DE LAIGLESIA JUAN ANTONIO
3169|DE LAMADRID ALVARO H.
3170|DE LAMPEDUSA GIUSSEPPE TOMASI
3171|DE LARA TOMAS
3172|DE LEEUW RONALD
3173|DE LEON FRAY LUIS
3174|DE LEON MARGARITT TEO
3175|DE LEON PABLO
3176|DE LUCA GABRIEL
3177|DE LUCIA DANIEL OMAR
3178|DE LUJAN CAMPOS MARIA LUISA
3179|DE MARCO MIGUEL ANGEL
3180|DE MARIA ISIDORO
3181|DE MAUPASSANT GUY
3182|DE MEDIO HORACIO
3183|DE MENA ANA MARIA
3184|DE MICHELI ANA
3185|DE MICHELI ANA.
3186|DE MIGUEL MARIA ESTHER
3187|DE MONES RUIZ PRIMAVERA ACU§A
3188|DE MUSSET ALFREDO
3189|DE OLIVARES JESUITA MIGUEL
3190|DE PABLO JUAN
3191|DE PAOLI PEDRO
3192|DE PAULA ALBERTO S J
3193|DE PAULA ALBERTO Y OTROS
3194|DE PEDRO VALENTIN
3195|DE PIETRO DONATO
3196|DE POZZI DORA C
3197|DE QUEIROZ ECA
3198|DE QUEVEDO Y VILLEGAS FRANCISC
3199|DE QUINCEY THOMAS
3200|DE ROBERTIS  E D P (HIJO)
3201|DE ROBERTIS E D F
3202|DE ROBERTIS E D P
3203|DE ROBERTIS E M F
3204|DE ROBERTIS E.D.P.
3205|DE ROBERTIS EDP
3206|DE ROBERTIS EDUARDO
3207|DE ROBERTIS EDUARDO (H)
3208|DE ROBERTIS EDUARDO M F
3209|DE ROBERTIS EDUARDO M.F.
3210|DE ROJAS FERNANDO
3211|DE ROSA RICARDO ALBERTO
3212|DE ROTTERDAM ERASMO
3213|DE SANDE IRMA N PARDO DE
3214|DE SANDE IRMA PARDO DE
3215|DE SANTIS PABLO
3216|DE SERRANO REDONNET MARIA L.O.
3217|DE TORO
3218|DE TORO GOMEZ MIGUEL
3219|DE TORRE GUILLERMO
3220|DE TROISI MARIA ROSARIO Z
3221|DE UNAMUNO MIGUEL
3222|DE URQUIZA EDUARDO
3223|DE VASCONCELOS JOSE MAURO
3224|DE VASCONCELOS JOSE MAURO DE
3225|DE VASCONCELOS, JOSE MAURO
3226|DE VECCHI
3227|DE VEDIA AGUSTIN
3228|DE VEDIA JOAQUIN
3229|DE VEDIA LUIS A.
3230|DE VEDIA MARIANO
3231|DE VICTORIA FRANCISCO
3232|DE VILLIERS GERARD
3233|DE VINCI LEONARDO
3234|DEARDEN JHON
3235|DEARRIBA ALBERTO
3236|DEBENEDETTI SALVADOR
3237|DEBESSE MAURICE
3238|DECRAENE PHILIPPE
3239|DEFELIPPE BRUNO A
3240|DEFFONTAINES PERRE
3241|DEFFONTAINES PIERRE
3242|DEFILIPPIS NOVOA FRANCISCO
3243|DEFLANDRE GEORGES
3244|DEFLIESE PHILIP L
3245|DEFOE DANIEL
3246|DEFOE, DANIEL.
3247|DEFORGES REGINE
3248|DEFRADAS MöLLER ROBERTO
3249|DEGALLI F
3250|DEHL ROALD
3251|DEI DANIEL
3252|DEIGHTON LEN
3253|DEJTIAR NELIDA
3254|DEL BARCO OSCAR
3255|DEL CAMPO ESTANISLAO
3256|DEL CAMPO FLORENCIA
3257|DEL CAMPO FLORENCIA (ADAPTADO)
3258|DEL CAMPO FLORENCIA(ADAPTADO)
3259|DEL CARRIL BENIFACIO
3260|DEL CASTILLO ISABEL
3261|DEL FORNO CARLOS
3262|DEL HOYO ARTURO
3263|DEL MAZO GABRIEL
3264|DEL PINO DIEGO A.
3265|DEL PINO MONTES DE OCA O
3266|DEL POZO EDUARDO
3267|DEL PRIORE OSCAR
3268|DEL REY LESTER
3269|DEL SEL JOSE MANUEL
3270|DEL VALLE ARISTOBULO
3271|DEL VALLE INCLAN RAMON
3272|DEL ZOTTO GUILLERMO
3273|DELAC ALBERTO
3274|DELACROIX CASSIRER
3275|DELACROIX JEORGE
3276|DELAGE NATHALIE
3277|DELANO POLI
3278|DELAVENAY EMILE
3279|DELEGACION DE INDONESIA EN LAS
3280|DELETANG LUIS F
3281|DELFILNI CATALINA
3282|DELFINI CATALINA
3283|DELFINO AUGUSTO MARIO
3284|DELFINO JORGE
3285|DELFINO JORGE RAUL
3286|DELFINO JOSE EVASIO
3287|DELFORME JOSE MARIA
3288|DELGADO BENABENTE LUIS
3289|DELGADO DE CRAVADO CARLOS
3290|DELGADO JOSEFINA
3291|DELGADO MARIA ANGELICA
3292|DELIBES MIGUEL
3293|DELION ANDRE G
3294|DELIUS CGRISTOPH Y OTROS
3295|DELIUS CHRISTOPH Y OTROS
3296|DELLA CORTE A
3297|DELLA FINA GIUSEPPE M.
3298|DELLATORRE GRACIELA Y OTROS
3299|DELLEPIANE ANGELA B
3300|DELLEPIANE ANTONIO
3301|DELLEPIANE LUIS
3302|DELMAR ALBERTO
3303|DELMEGE SARAH
3304|DELORME JEAN
3305|DELUCCHI FRANCISCO
3306|DELUCCHI FRANCISCO JUAN
3307|DELVERT RENE
3308|DEMARIA BERNABE
3309|DEMBA ADOLFO
3310|DEMBO
3311|DEMBO A
3312|DEMBO ADOLFO
3313|DEMBOA A
3314|DEMIDOVICH B
3315|DEMIRDJIAN GRACIELA
3316|DEMOSTENES
3317|DEMPSEY AMY
3318|DENEVI MARCO
3319|DENIS ARMAND
3320|DENKER H
3321|DENKER HENRY
3322|DENKERK HENRY
3323|DENNIS ROBERT C
3324|DEON MICHEL
3325|DEPALMA
3326|DEPARTAMENTO DE ORIENTACION
3327|DEPARTAMENTO DE PRENSA E INFOR
3328|DEPARTAMENTO EJECUTIVO DE TRES
3329|DEPASSE LOUIS
3330|DEPAU CARMEN
3331|DERISI MONS OCTAVIO N
3332|DERISI OCTAVIO NICOLAS
3333|DERLIS RUBEN
3334|DERRIDA JACQUES
3335|DES CARS GUY
3336|DES CARS, GUY.
3337|DESARCES HENRI
3338|DESCAMPS J
3339|DESCARTES
3340|DESCARTES RENE
3341|DESCARTES, RENE
3342|DESCHAMPS HUBERT
3343|DESCOLE JUAN CARLOS
3344|DESHAIES GABRIEL
3345|DESHIMARU TAISEN
3346|DESIMONI LUIS MARIA
3347|DESMARAIS MARCEL MARIA
3348|DESMARAIS MARCEL MARIE
3349|DESSAUER FRIEDRICH
3350|DESTEFANI LAURIOH
3351|DESTEFANIS ANA MARIA
3352|DESTEFANO JOSE R
3353|DESTUET LUIS
3354|DETHLEFSEN THORWALD
3355|DEULOFEU VENACIO
3356|DEUTSCH HELENE
3357|DEVERAUX JUDE
3358|DEVERILL JORGE
3359|DEVETACH LAURA
3360|DEVI INDRA
3361|DEVOTO FERNANDO
3362|DEVRIES OSVALDO
3363|DEWEY JOHN
3364|DEWEY, MELVIL
3365|DEXILES PREVOST ANTOINE F
3366|DI BENEDETTO ANTONIO
3367|DI BENEFETTO ANTONIO
3368|DI BERNARDI
3369|DI DONATO PIETRO
3370|DI FENIZIO FERDINANDO
3371|DI FILLIPO LUIS Y OTROS
3372|DI FILLIPPO LUIS
3373|DI FIORE MARIANO
3374|DI FONZO AMADEO JORGE
3375|DI GUGLIELMO PASCUAL
3376|DI LEO LEOPOLDO
3377|DI LUCA DONATO
3378|DI LULLO ORESTES
3379|DI MARCO LAURA
3380|DI PIETRO ALFREDO
3381|DI PIETRO DONATO
3382|DI ROBERTO FEDERICO
3383|DI ROCCO FERNANDO
3384|DI SANZA SILVIA DEL LUJAN
3385|DI SEGNI DE OBIOLS SILVIA
3386|DI TELLA DE URIARTE BLANCA
3387|DI TELLA GUIDO
3388|DI TELLA T
3389|DI TELLA TORCUATO
3390|DI TELLA TORCUATO COMPILADOR
3391|DI TELLA TORCUATO S
3392|DI VINCENZO OSVALDO
3393|DI VINCENZO OSVALDO N
3394|DI VRUNO NORA
3395|DIAMAND MARCELO
3396|DIAMOND MARILYN
3397|DIARIO CRONICA
3398|DIAS BIBIANA
3399|DIAS RATO JOSE
3400|DIAZ ALEJO R
3401|DIAZ BIBIANA
3402|DIAZ DANIEL N
3403|DIAZ DE GUZMAN RUY
3404|DIAZ DE LEON RAQUEL
3405|DIAZ DE SOUZA J M
3406|DIAZ DEL CASTILLO BERNAL
3407|DIAZ ESTHER
3408|DIAZ FRANCO ANTONIO
3409|DIAZ GUILLERMINA
3410|DIAZ GUILLERMO
3411|DIAZ HERMELO EDUARDO
3412|DIAZ LAURA MARINA
3413|DIAZ PEDRO
3414|DIAZ PEDRO ARTURO
3415|DIAZ PLAJA GUILLERMO
3416|DIAZ SUSANA BEATRIZ
3417|DIAZ USANDIVARAS JULIO
3418|DIAZ-PLAJA GUILLERMO
3419|DIAZ-RUBIO M
3420|DICCIONARIO
3421|DICHTER ERNEST
3422|DICK PHILIP K
3423|DICK PHILIPD
3424|DICKENS CARLOS
3425|DICKENS CHARLES
3426|DICKENS CHARLES 1812-1870
3427|DICKINSON PETER
3428|DICKLER GERALD
3429|DICKMANN ENRIQUE
3430|DICKMANN MAX
3431|DIDEROT DENIS
3432|DIDO JUAN CARLOS
3433|DIEGO CELIA DE
3434|DIEGO GERARDO
3435|DIEGUES HECTOR L
3436|DIEHL GASTON
3437|DIEHM GUTHER
3438|DIEL PAUL
3439|DIESTE EDUARDO
3440|DIESTE RAFAEL
3441|DIEZ HUMBERTO P.
3442|DIJILAS MILOVAN
3443|DILEO HEBE
3444|DILON ARMANDO
3445|DILTHEY WILHELM
3446|DILUCCA JUAN C
3447|DIMONA JOSEPH
3448|DINAMARCA
3449|DINESEN ISAK
3450|DINO FABBRI
3451|DIOGENES, LAERCIO
3452|DIOSDADO ANA
3453|DIR. GRAL. DE CULT. Y EDUC.
3454|DIRECCION DE AGRICULTURA
3455|DIRECCION DE CULTURA Y EDUCACI
3456|DIRECCION DE ORIENTACION AL ES
3457|DIRECCION GENERAL DE CULTURA
3458|DIRECCION GENERAL DE CULTURA Y
3459|DIRECCION GENERAL DE YACIMIENT
3460|DIRECCION NACIONAL DE ESTADIST
3461|DISCEPOLO ARMANDO
3462|DISCEPOLO COSSA
3463|DISNEY
3464|DISNEY WALT
3465|DISNEY WOLT
3466|DISTINTOS AUTORES
3467|DITARANTO HUGO
3468|DIVENOSA MARIA
3469|DIVENOSA MARISA
3470|DIXON
3471|DIXON FRANKLIN W
3472|DIXSON ROBERT
3473|DIXSON ROBERT J
3474|DO RIO BRANCO MIGUEL
3475|DO TELLA TORCUATO S.
3476|DOAT JAN
3477|DOBA•O FERNANDEZ PALMIRA
3478|DOBB MAURICE
3479|DOBLAS RAUL 1898
3480|DOBLER ERIKA
3481|DOBRA ANA
3482|DOCUMENTO DE APOYO
3483|DOCUMENTOS DEL ARCHIVO DE INDI
3484|DODD CHRISTINA
3485|DODERLEIN A
3486|DODSON AUSTIN INGRAM
3487|DOEBLIN ALFRED
3488|DOERFLING R
3489|DOERING ADOLFO
3490|DOLINA ALEJANDRO
3491|DOLLEANS
3492|DOLLEANS EDOUARD
3493|DOLLFUS CHARLE
3494|DOLTO CATHERINE
3495|DOLTO FRANCOISE
3496|DOMALAIN JEAN IVES
3497|DOMAN FABIAN
3498|DOMAN GLENN J
3499|DOMENACH JEAN MARIE
3500|DOMENECH ERNESTO
3501|DOMIGO FAUSTINO SARMIENTO
3502|DOMINGUEZ CARLOS HORACIO
3503|DOMINGUEZ F
3504|DOMINGUEZ HEBE
3505|DOMINGUEZ MARIA ALICIA
3506|DOMINGUEZ MIGNON
3507|DOMINGUEZ PABLO
3508|DOMMERGUES PIERRE
3509|DON MARIANO JOSE DE LARRA
3510|DONADIO MAGGI
3511|DONCEEL J F
3512|DONGHI HALPERIN RENATA
3513|DONINI ANTONIO O
3514|DONLEAVY P
3515|DONOSO ARMANDO
3516|DONOSO JOSE
3517|DONOSO RICARDO
3518|DONZE ROLAND
3519|DOOLEY THOMAS A
3520|DOPSCH ALFONS
3521|DORESTE FEDERICO
3522|DORFMAN ARIEL
3523|DORIAN FREDERICK
3524|DORMUNT ALEXIS
3525|DOROSHENKO DEMETRIO
3526|DORS EUGENIO
3527|DOS PASOS JOHN
3528|DOS SANTOS ESTELA
3529|DOS SANTOS LARA
3530|DOS SANTOS LARA GLADYS
3531|DOS SANTOS LARA J A
3532|DOS SANTOS LARA JOSE
3533|DOS SANTOS LARA JOSE ANGEL
3534|DOSSIN ANDRES
3535|DOSTOIEVSKI
3536|DOSTOIEVSKI FEDOR
3537|DOSTOIEVSKI FEDOR M
3538|DOSTOIEVSKI FIODOR MIJAILOVICH
3539|DOSTOIEWSKI FEDOR
3540|DOSTOIEWSKI FEDOR MICHILOVITCH
3541|DOSTOYEVSKI FEDOR
3542|DOSTOYEVSKI FIEDOR
3543|DOSTOYEVSKI FIEDOR M
3544|DOSTOYEVSKI FIODOR
3545|DOTOYEVSKI FEDOR
3546|DOTRENS ROBERT
3547|DOTTRENS ROBERT
3548|DOUGLAS LLOYD C
3549|DOUGLAS WILLIAM O
3550|DOUGLASS FREDERICK
3551|DOURADO AUTRAN
3552|DOWLING COLETTE
3553|DOYLE ARTHUR CONAN
3554|DOYLE CONAN
3555|DOYLE CONAN A
3556|DOYLE LILIANA SUSANA
3557|DOYLE RODDY
3558|DOYLE SIR ARTHUR CONAN
3559|DR.GARRAHAN, JUAN P.
3560|DRAGO ALFRADO
3561|DRAGO ALFREDO
3562|DRAGO ALFREDO L
3563|DRAGO ALFREDO LUIS
3564|DRAGO AMALIA
3565|DRAGO, ALFREDO L.
3566|DRAGOL. ALFREDO
3567|DRAGUN OSVALDO
3568|DRAKE K
3569|DREIDEMIE OSCAR J
3570|DREIER JOHN C
3571|DREISER TEODORO
3572|DREISER THEODORE
3573|DRENNEN OLGA
3574|DRIOTON E.
3575|DRODE DANIEL
3576|DROGAT NOEL
3577|DROMI MARIA LAURA SANMARTINO D
3578|DROMI ROBERTO
3579|DROMI ROBERTO(DIRECTOR)
3580|DROZ GUSTAVO
3581|DROZ JACQUES
3582|DRUCAROFF JACOBO
3583|DRUCKER PETER F
3584|DRUCKER RETER
3585|DRUON MAURICE
3586|DRURY ALLEN
3587|DU BOS CHARLES
3588|DU COLOMBIER PIERRE
3589|DU MAURIER D
3590|DU MAURIER DAPHNE
3591|DU MAURIER GEORGE
3592|DUARANT WILL
3593|DUARTE ANDREA
3594|DUARTE MARIA
3595|DUAYEN CESAR SEUD
3596|DUBECO MARIA ELENA
3597|DUBINI N P
3598|DUBININ N
3599|DUBKIN CLAUDIA (COMPILADORA)
3600|DUBOIS EDUARDO
3601|DUBOS RENE
3602|DUBOS RENE J
3603|DUBOUQUET AMELIA
3604|DUCASSE PIERRE
3605|DUCASSE, PIERRE
3606|DUCHEMIN JACQUES C
3607|DUCK PHILIP K
3608|DUDLEY STAMP L
3609|DUE JOHA F
3610|DUEJO GERARDO
3611|DUFOURCQ NORBERT
3612|DUFRENNE MIKEL
3613|DUFRESSE MARIS
3614|DUHALDE EDUARDO A
3615|DUHALDE EDUARDO A.
3616|DUHALDE EDUARDO ALBERTO
3617|DUHALDE MARIA ELENA
3618|DUHAMEL GEORGE
3619|DUHAMEL GEORGES
3620|DUIZEIDE JUAN BAUTISTA
3621|DUJOVNE LEON
3622|DUMAS ALEJANDRO
3623|DUMAS ALEJANDRO (H)
3624|DUMAS ALEXANDER
3625|DUMAS ALEXANDRE
3626|DUMAS GEORGE
3627|DUMAS GEORGES
3628|DUMAS MARGUERITE
3629|DUMAY REGINE
3630|DUMAZEDIER JOFFRE
3631|DUMONT HENRI
3632|DUNBAR M D FLANDERS
3633|DUNCAN DAVID EWING
3634|DUNCAN DELBERT
3635|DUNCAN ISADORA
3636|DUNCAN ISADORA 1878-1927
3637|DUNHAN BARROWS
3638|DUNKER DORA
3639|DUNN JANE
3640|DUPEYRAT ANDRE
3641|DUPRAT E F (DR)
3642|DUPUY, DANIEL HAMMNERLY
3643|DUQUESNE MAURICE
3644|DUQUET PIERRE
3645|DURAN CARLOS
3646|DURAN CARLOS JOAQUIN
3647|DURAN D.
3648|DURAN XAVIER
3649|DURAND FREDERIC
3650|DURAND GEORGES
3651|DURANT WILL
3652|DURANT WILL Y ARIEL
3653|DURANTE AVELLANAL CIRO
3654|DURANTE BEATRIZ
3655|DURANTE MARIA DE LOS ANGELES
3656|DURANTE VICENTE JOSE
3657|DURAS  MARGUERITE
3658|DURAS MARGUERITE
3659|DURELL GERALD
3660|DURELL LAURENCE
3661|DURELL LAWRENCE
3662|DURET THEODORE
3663|DURNHOFER EDUARDO
3664|DURRELL LAWRENCE
3665|DURRELL LAWRENCE GEORGE
3666|DURREMMATT FRIEDRICH 1921
3667|DURRENMATT FRIEDRICH
3668|DUSSEL ENRIQUE D
3669|DUSSEL I
3670|DUSSEL INES
3671|DUTEY MARIA
3672|DUTEY MARIA LEONE
3673|DUTEY MARIA LEONIE
3674|DUVAL CLEMENT
3675|DUVAL PIERRE
3676|DUVERGER MAURICE
3677|DUVIGNAUD JEAN
3678|DWORK DEBORAH
3679|DYER WAYNE
3680|DYER WAYNE W
3681|DYER WAYNE W.
3682|DôDERLEIN A
3683|E.PA
3684|E.U.A SERVICIO DE INFORMACION
3685|EARLE VANA
3686|EASTWOOD JAMES
3687|EATON JEANETTE
3688|EBELOT ALFREDO
3689|EBLY F
3690|ECA DE QUEIROZ JOSE M
3691|ECA DE QUEIROZ JOSE MARIA
3692|ECHAGUE JUAN PABLO
3693|ECHAGUE ROBERTO
3694|ECHAGUES JUAN PABLO
3695|ECHAVE DELIA TERESA
3696|ECHEGARAY ARISTOBULO
3697|ECHEGARAY DE JUAREZ
3698|ECHEGARAY DE JUAREZ ELENA M
3699|ECHEVER GONZALO
3700|ECHEVERRIA  GAMBARO  FONTANARR
3701|ECHEVERRIA ESTEBAN
3702|ECHEVERRIA GAMBARRO FONTANARRO
3703|ECHEVERRIA MARIA JULIA
3704|ECHEVERRIA NESTOR
3705|ECHEVERR°A MAR°A JULIA
3706|ECKELL OSVALDO A
3707|ECKER OLGA S DE
3708|ECKERMANN JOHAN PETER
3709|ECKERSLEY
3710|ECKERSLEY C E
3711|ECLIPSE
3712|ECO HUMBERTO
3713|ECO UMBERTO
3714|ECOLECCION TIERRA VIVA
3715|ED.BIBLIOTECA DEL ESTUDIANTE
3716|ED.INFANTIL.COM
3717|ED.NOV.EDUCATIVAS
3718|EDB
3719|EDDINGTON ARTHUR S
3720|EDDY PAUL
3721|EDDY PAUL Y MAGUS LINKLATER
3722|EDELSTEIN GLORIA
3723|EDIBA
3724|EDICIONES ANFORA
3725|EDICIONES OBELISCO
3726|EDICIONES OCAMPO
3727|EDILIBA
3728|EDITORA AZ
3729|EDITORIAL ABRIL
3730|EDITORIAL AUDEBA
3731|EDITORIAL CULTURAL
3732|EDITORIAL ESTRADA
3733|EDITORIAL GYR
3734|EDITORIAL OCEANO
3735|EDITORIAL PERFIL
3736|EDITORIAL POLICIAL
3737|EDITORIAL UNIVERSITARIA DE BUE
3738|EDLESON JEFFREY
3739|EDMINISTER JOSEPH
3740|EDUARDO GALEANO
3741|EDWARDS ANNE
3742|EDWARDS ERNESTO
3743|EDWARDS HENRY
3744|EDWIN MORGAN
3745|EEIDER ARTHUR
3746|EFFINGER GEORGE ALEC
3747|EFIMOV A
3748|EFRON ALEXANDER
3749|EFRON ANALIA
3750|EGGARS BRASS
3751|EGGERS
3752|EGGERS BRASS
3753|EGGERS BRASS TERESA
3754|EGGERS FRANCISCO
3755|EGGERS FRANCISCO GUILLERMO
3756|EGGERS LAN CONRADO
3757|EGGERS TERESA-BRASS
3758|EGGERS-BRASS TERESA
3759|EGGERS-BRASS,TERESA
3760|EGGRS-BRASS TERESA
3761|EGUIA AMALIA(COORD)
3762|EGUREN GUSTAVO
3763|EHRENBURG ILIA
3764|EHRHARD MARCELLE
3765|EHRLICH MAX.
3766|EICHEL SAMUEL
3767|EICHELBAUM DE BABINI ANA MARIA
3768|EICHELBAUM SAMUEL
3769|EICHELBAUM SANUEL
3770|EICHENDORFF JOSE DE
3771|EIDICIONES DEL PRADO
3772|EIGLIER PIERRE
3773|EIMERT HERBERT
3774|EINSTEIN ALBERT
3775|EINSTEIN ALBERT- INFELD LEOPOL
3776|EINSTEIN CHARLES
3777|EISFELD DIETER
3778|EITTTE ERNESTO  J.
3779|EKMEKDJIAN MIGUEL ANGEL
3780|EL ATENEO
3781|EL BANCO DE LA NACION ARGENT.
3782|EL GRAN SABER LAROUSSE
3783|EL UNIVERSO DE LA ALQUIMIA
3784|EL USO DE DROGAS EN EL DEPORTE
3785|EL-JURE MORAD
3786|ELANIO
3787|ELBAUM MARCELO
3788|ELECTRICIDAD
3789|ELETA FERMIN Y OTROS
3790|ELETA FRANCISCO
3791|ELFLEIN ADA M
3792|ELFLEIN ANA MARIA
3793|ELGUE MARIO
3794|ELGUE MARIO CESAR (COMP.)
3795|ELGUE MARIO CESAR COMPILADOR
3796|ELIA OSCAR HORACIO
3797|ELIACHEFF CAROLINE
3798|ELIADE MIRCEA
3799|ELIAS JORGE
3800|ELICHONDO MARGARITA
3801|ELIOT GEORGE
3802|ELIOT T S
3803|ELIOT T.S
3804|ELIZALDE FERNANDO
3805|ELIZALDE FERNANDO 1916
3806|ELKIN FREDERICK
3807|ELLAURI OSCAR SECCO
3808|ELLIFF OSVALDO
3809|ELLIN STANLEY
3810|ELLIOT FITCH ROBERT
3811|ELLIOTT SUMNER LOCKE
3812|ELLIS ALBERT
3813|ELLIS E G
3814|ELLIS HAVELOCK
3815|ELLIS NIGEL
3816|ELLSWORTH P.
3817|ELLSWORTH, RALPH E.
3818|ELMAN MARIO
3819|ELSWORTH STEVE
3820|ELZEY FREEMAN F
3821|EMERSON RALPH WALDO
3822|EMERY JAMES C
3823|EMILIO MIRA Y LOPEZ
3824|EMISION DE FACTURAS JUBILACION
3825|EMMER EDMUND T
3826|ENCICLOPEDIA
3827|ENCICLOPEDIA ATLANTIDA ILUSTRA
3828|ENCICLOPEDIA BILLIKEN
3829|ENCICLOPEDIA BRITANICA
3830|ENCICLOPEDIA BRITANNICA PUBLIS
3831|ENCICLOPEDIA CEAC DE ELECTRICI
3832|ENCICLOPEDIA ESCOLAR
3833|ENCICLOPEDIA ESCOLOAR
3834|ENCICLOPEDIA ESOLAR
3835|ENCICLOPEDIA HISPANICA
3836|ENCICLOPEDIA HISTORICA
3837|ENCICLOPEDIA ILUSTRADA
3838|ENCICLOPEDIA ILUSTRADA ATLANTI
3839|ENCICLOPEDIA LAROUSSE DEL ESTU
3840|ENCICLOPEDIA MANUAL EST.
3841|ENCICLOPEDIA SALVAT DEL BRICOL
3842|ENCICLPO.LAROUSSE DEL ESTUDIAN
3843|ENCINA JUAN DE LA
3844|ENGELMAYER OTTO
3845|ENGELS FEDERICO
3846|ENGELS FREDRICH
3847|ENGLAND PENGUIN BOOKS 1974
3848|ENGLEBERT
3849|ENGLEBERT OMER
3850|ENGLEBERT PEDEMONTI SEMINO
3851|ENGLEBERT SUSANA
3852|ENGLISH HORACE B.
3853|ENRIQUES FEDERICO
3854|ENRIQUEZ TOMAS
3855|ENSABELLA BEATRIZ
3856|ENSE•AT JUAN B
3857|ENSE•AT JUAN B.
3858|ENSICLOPEDIA
3859|ENTRAIGAS RAUL A
3860|ENTRAIGAS RAUL A.
3861|EPEJO GERONIMO
3862|EPIFANIO HAYDEE
3863|EPIN BERNARD
3864|EQUIPO EDITORIAL KONEMANN
3865|ERASMO
3866|ERASMO DE ROTTERDAM
3867|ERASMO, DESIDERIUS
3868|ERB LAWRENCE
3869|ERCILLA ALONSO
3870|ERCILLA Y ZU•IGA ALONSO DE
3871|ERDMAN PAUL
3872|ERENBURG ILIA
3873|ERIZE FRANCISCO
3874|ERNBURG ELLIA
3875|ERNESTO SABATO
3876|ERNITZ ANATOLIO
3877|ERNST BRUNO
3878|ERNST Y EVA HIJMANS
3879|EROLES CARLOS
3880|ERQUIAGA CHICHITA DE
3881|ERRECART CARLOS EUGENIO
3882|ERSKINE JOHN
3883|ESAU KATHERINE
3884|ESCALADA SALVO ROSITA
3885|ESCALONA, FRACISCA
3886|ESCARDO F
3887|ESCARDO FLORENCIA
3888|ESCARDO FLORENCIO
3889|ESCARDO FLORENCO
3890|ESCARDO LORENCIO
3891|ESCARPANTER JOSE A
3892|ESCARPIT ROBERT
3893|ESCARRE ESTEVE ANTONIO
3894|ESCOBAR RAUL TOMAS
3895|ESCOFFIER HENRI
3896|ESCUDERO MU•OZ J M
3897|ESCUELA DE EDUCACION MEDIA N5
3898|ESCUELA SALESIANA DE ARTES GRA
3899|ESLAVA JORGE
3900|ESOPO
3901|ESOPO LA FONTAINE SAMANIEGO Y
3902|ESPASA CALPE
3903|ESPEJO GERONIMO
3904|ESPER RICARDO
3905|ESPICH JAMES E
3906|ESPIL ALBERTO
3907|ESPINA CONCHA
3908|ESPINAR JAIME
3909|ESPINAS JOSE MARIA
3910|ESPINEL VICENTE M
3911|ESPINOSA ANTONIO
3912|ESPINOSA AURELIO MACEDONIO
3913|ESPINOSA BARUCH
3914|ESPINOSA PEDRO
3915|ESPINOZA ANA MARIA
3916|ESPINOZA VERGARA MARIO
3917|ESPOUEYS JORGE V
3918|ESPRANGER EDUARD
3919|ESPRONCEDA JOSE DE
3920|ESQUILO
3921|ESQUIU FRAY MAMERTO
3922|ESQUIU MAMERTO FRAY
3923|ESQUIVEL HECTOR DARIO
3924|ESQUIVEL LAURA
3925|ESSO
3926|ESTADOS CONTABLES
3927|ESTAMATEAS BERNARDO
3928|ESTANISLAO
3929|ESTAY JAIME
3930|ESTEBAN ECHEVERRIA
3931|ESTEBAN EDGARDO
3932|ESTEBAN JUAN CARLOS
3933|ESTEFANELL MARCELO
3934|ESTEVAN FUSTER PATRICIO
3935|ESTEVE FRANCISCO
3936|ESTRADA
3937|ESTRADA A
3938|ESTRADA ALEJANDRO DE
3939|ESTRADA ANGEL
3940|ESTRADA ANGEL DE
