2634|WOODBURY DAVID O
2635|MONTUSCHI LUISA
2636|DI FONZO AMADEO JORGE
2637|ISCARE RUBENS
2638|BERDOU ERNESTO PEDRO
2639|CHANDLER LESTER V
2640|FRAGUEIRO MARIANO
2641|GONZALEZ FUENTES Y OTROS
2642|LE GOFF JACQUES
2643|MOORE BASIL J
2644|RIOS RAUL A
2645|FACIO RODRIGO
2646|BIBILONI JUAN ANTONIO
2647|BORDA GUILLERMO
2648|CICHERO MARIO
2649|MAZEAUD HENRI
2650|MOUCHET CARLOS
2651|RISOLIA MARCO AURELIO
2652|SALVAT RAYMUNDO M
2653|DIAZ DE SOUZA J M
2654|VASQUES RAMON
2655|LLAMBIAS JORGE JOAQUIN
2656|REZZONICO LUIS MARIA
2657|GARCIA EDUARDO AUGUSTO
2658|MALDONADO
2659|ALLENDE GUILLERMO LORENZO
2660|ZAVALIA EDUARDO
2661|SEYMOUR HAROLD J
2662|BORDA GUILLERMO A
2663|LOPEZ DEL CARRIL JULIO
2664|LOPEZ DEL CARRIL J
2665|SILVEYRA CARLOS
2666|LEY N* 23515 DE DIVORCIO
2667|ARGENTINA CODIGO
2668|REPUBLICA ARGENTINA
2669|GUALTIERI GIUSEPPE
2670|HALPERIN ISAAC
2671|MALAGARRIGA CARLOS FRANCISCO
2672|MALAGARRIGA CARLOS C
2673|MALAGARRIGA JUAN CARLOS
2674|MARQUEZ CARABANO LUIS D
2675|MONSALVO ARIEL
2676|RAY JOSE DOMINGO
2677|CARRANZA JORGE A
2678|PESSAGNO RODOLFO G
2679|MARQUEZ MIRANDA ANIBAL
2680|CARLI CARLO
2681|IBARLUCEA RICARDO L DE
2682|LOZANO RICARDO
2683|PAZ JOSE MAXIMO
2684|SANCHEZ ARANA
2685|ARANGIO-RUIZ VICENZO
2686|CARAMES FERRO JOSE MARIA
2687|DI PIETRO ALFREDO
2688|LOUZAN DE SOLIMANO NELLY DORA
2689|PETIT EUGENE
2690|LAPIEZA SPOTA ANGEL HERNAN
2691|VILLEY MICHEL
2692|VOGEL CARLOS ALFREDO
2693|AQUINO JORGE B
2694|CHOLVIS FRANCISCO
2695|FAVIER DUBOIS E M
2696|MARQUEZ GARABANO LUIS D
2697|INSTITUTO ARGENTINO DE SECRET.
2698|REBORA JUAN CARLOS
2699|SASTRE PASTOR
2700|DUBOIS EDUARDO
2701|MARTIN JOSE RAMON
2702|BONACINA CESAR AUGUSTO
2703|HAVRILESKY THOMAS M
2704|MOLL BRUNO
2705|BEVERAGGI ALLENDE WALTER M
2706|CABANELLAS GUILLERMO
2707|ROLFE SIDMEY E
2708|COTTRELL FRED
2709|CHALLAYE FELICIEN
2710|FLEDDERJOHN HERBERT C
2711|MOIRANO ARMANDO A
2712|BERDIAEFF NICOLA
2713|MADSEN AXEL
2714|HARRINGTON MICHAEL
2715|HARNECKER MARTA
2716|COLIVERA JULIO H G
2717|STEMBERG FRITZ
2718|KAMMARI M D
2719|MARX KARL
2720|WOLFE BERTHAN D
2721|SCOTI NICOLAS J
2722|WALLICH ADLER
2723|CONDE LOPEZ A
2724|GONZALEZ NORBERTO
2725|FAVIER DUBOIS EDUARDO MARIO
2726|GARCIA EDGARDO A
2727|GORDILLO AGUSTIN
2728|MONACELLI GUALTERIO
2729|SCHIAVONI CESAR S
2730|SCHULDREICH TALLEDA HECTOR A
2731|TREVISAN
2732|ASTI A   V
2733|BIELSA RAFAEL
2734|TAYLOR FREDEREICK W
2735|NOWAK NORMAN D
2736|FENTANES ENRIQUE
2737|ALLENDE GUILLERMO L
2738|CARRASCO FELIZ
2739|MINISTERIO DE EDUCACION DE LA
2740|DE GOULLE CHARLES
2741|LEONI HOUSSAY LUIS ALBERTO
2742|TAYLOR MAXWELL
2743|PHILIPPI A
2744|SALAS LARRAZABAL RAMON
2745|FERRERO GUILLERMO
2746|NAGAI PAULO TAKASHI
2747|SCHAUMAN FRANCISCO I
2748|GUTTERIDGE WILLIAM
2749|READ HERBERT
2750|SECRETARIA DE AERONAUTICA R.A.
2751|SECRETARIA DE AERONAUTICA
2752|BOSCH FELIPE
2753|CAILLET-BOIS TEODORO
2754|RATTO HECTOR
2755|HAMILTON GORDON
2756|MINISTERIO DE BIENESTAR SOCIAL
2757|GONZALEZ DORA A
2758|SIERRA SELA B
2759|MARTONE DFRANCISCO JOSE
2760|HOFFAMAN PAUL GRAY
2761|BURNET MARY
2762|KAUFMAN ANA MARIA
2763|CHALMERS DAVID M
2764|CARO RODRIGUEZ JOSE MARIA
2765|LANE MERVIN L
2766|SYDNEY UNIVERSITY
2767|ANSAY-TERWAGNE H
2768|BOSCHETTI-ALBERTI MARIA
2769|BRASLAVSKY CECILIA
2770|BULLAUDE JOSE
2771|CARRETERO MARIO
2772|CASSIRER HENRY R
2773|COHN JONAS
2774|DANILOV M A
2775|DOTTRENS ROBERT
2776|DOTRENS ROBERT
2777|FLITNER WILHELM
2778|FORGIONE JOSE D
2779|FREIRE PAULO
2780|GARCIA HOZ VICTOR
2781|DUE JOHA F
2782|COHEN R L
2783|FERRER ALDO
2784|HORRABIN J F
2785|JONES CLARENCE FIELDEN
2786|KANG CHANG PEI
2787|LAJUGIE JOSEPH
2788|NEGRO JUANA INES
2789|SECRETARIA DE PLANEAMIENTO
2790|ODDONE JACINTO
2791|POWER EILLEN
2792|EL ATENEO
2793|CARLEVARI ISIDRO J F
2794|CLERICI EDUARDO A
2795|DAGUERRE CELIA
2796|DEFELIPPE BRUNO A
2797|BIXIO ALBERTO LUIS
2798|GARCIA MATA RAFAEL
2799|GIBERTI HORACIO C E
2800|GONZALEZ SABATHIE SEBASTIAN
2801|LICEAGA JOSE V
2802|MOSCONI ENRIQUE
2803|PASO LEONARDO
2804|PERINCIOLI DE RAMPA HILDA A
2805|PERINCIOLI DE RAMPA
2806|PUIGGROS RODOLFO
2807|SOMMI LUIS V
2808|TOBAL GASTON FEDERICO
2809|HAULOT ARTHUR
2810|LANG THEODORE
2811|MUSSINI VICENTE
2812|PEYRET HENRY
2813|VILLALOBOS SERGIO
2814|WATSON DONALD S
2815|CEDROLA LORENZO D
2816|SABSAY FERNANDO L
2817|ESPOUEYS JORGE V
2818|STRACHEY JOHN
2819|KOHL WILFRID L
2820|BRADY ROBERT A
2821|GOUX CHISTIAN COAUTOR
2822|BUCHINGER MARIA
2823|LEDESMA CARLOS
2824|CUETO RUA JULIO
2825|IHERING R
2826|IHERING RUDOLF VON
2827|JOSSERAND LOUIS
2828|LEVY-BRUHL HENRI
2829|PERTICONE GIACOMO
2830|VINOGRADOFF SIR PAUL
2831|MACAULAY THOMAS BABINGTON
2832|ANDERSON
2833|ZORRAQUIN BECU RICARDO
2834|CARRIO GENARO R
2835|GARCIA-PELAYO MANUEL
2836|RODRIGUEZ ALBERTO J
2837|CABANELLAS DE TORRES GUILLERMO
2838|JURISPRUDENCIA ARGENTINA
2839|CORBELLINI ENRIQUE
2840|RADBRUCH GUSTAV
2841|COSSIO CARLOS
2842|ORGAZ ARTURO
2843|RIVAS JOSE MARIA
2844|WALDO MARTIN
2845|MARTINEZ DE NAVARRETE ALONSO
2846|ACHAVAL ALFREDO
2847|BONNET EMILIO FEDERICO PABLO
2848|CATTANI HORACIO R (DR)
2849|ADAMS JOHN CLARKE
2850|ALCORTA AMANCIO
2851|CANCELA OMAR J
2852|DE VICTORIA FRANCISCO
2853|PADILLA MIGUEL M
2854|ARTE EN EL MUNDO
2855|ALEXANDRE MARIO
2856|AMACHASTEGUI NICOLAS R
2857|ASAMBLEA CONSTITUYENTE
2858|BIDART CAMPOS GERMAN JOSE
2859|BUENOS AIRES CONVENCION CONSTI
2860|BS AS ASAMBLEA CONSTITUYENTE
2861|BUENOS AIRES
2862|DELFINO JORGE RAUL
2863|DOUGLAS WILLIAM O
2864|FAYT CARLOS S
2865|LA PLATA. UNIVERSIDAD
2866|FIORINI BARTOLOME A
2867|GOMEZ JOSE C
2868|GSCHWIND EDUARDO P
2869|HERRERA CARLOS ALFREDO
2870|HRONCICH HECTOR F
2871|LASSALLE FERNANDO
2872|MAC ILWAIN CHAELES HOWARD
2873|MORENO QUINTANA LUCIO M
2874|PODESTA ROBERTO ALFREDO
2875|ROMERO CESAR ENRIQUE
2876|VEDIA Y MITRE MARIANO DE
2877|PASEL
2878|RECALDE HECTOR
2879|SAPSAY D
2880|SABSAY D
2881|HONARABLE CAMARA DE DIPUTADOS
2882|BARR CARSON GEORGE JR
2883|PAGOLA LUIS
2884|GONZALEZ CALDERON JUAN A
2885|DE VEDIA AGUSTIN
2886|VEGA H A
2887|VIDAR CAMPOS GERMAN J
2888|BIDAR CAMPOS GERMAN J
2889|CALCAGNO ALFREDO DE
2890|FERNANDEZ BELISARIO
2891|HERVIU PEDRO
2892|LAFONT JULIO B
2893|ROMERO VERA ANGELA
2894|VINARDELL ARTURO
2895|JUR
2896|LOZADA SALVADOR MARIA
2897|DABIN JEAN
2898|PRASILIO OVIDIO
2899|FERNANDEZ GRANILLO
2900|LEGAZ Y LACAMBRA J
2901|BURDEAU GEORGE
2902|RODRIGUEZ YRIGOYEN LUIS
2903|ARGENTINA CODIGOS
2904|BERNAUS JOSE F
2905|BERNAUS FELIX
2906|BERNAL J D
2907|SAENZ VALIENTE JOSE MARIA
2908|ARGENTINA-CODIGOS
2909|ARGENTINA-CODIGO PENAL
2910|DICKLER GERALD
2911|FONTAN BALESTRA CARLOS
2912|IGLESIAS MANUEL
2913|MATTI CARLOS HORACIO
2914|VALDIVIESO JOSE
2915|SOLER SEBASTIAN
2916|D'ALBORA FRANCISCO
2917|MELLIBOVSKY MATILDE
2918|TULIAN DOMINGO CARLOS
2919|GROSSMAN CECILIA P
2920|AMENDT GUNTER
2921|NEUMAN ELIAS
2922|CAPITAL Y TERRITORIOS NACIONAL
2923|HERRERA FIGUEROA MIGUEL
2924|LAMOUR CATHERINE
2925|ARAUZ CASTEX MANUEL
2926|GISBERTALOS JOSE
2927|GUTIERREZ FRANCISCO
2928|HANNOUN HUBERT
2929|IMPERATORE AMANDA
2930|KELLER HELLEN
2931|LARROY FRANCISCO
2932|LAY W H
2933|LUDOJOSKI ROQUE L
2934|MANGANIELLO ETHEL M
2935|MEUMANN ERNES
2936|MORANO GRACIELA N
2937|MORANDO DANTE
2938|NASSIF RICARDO
2939|PALLADINO ENRIQUE
2940|SOLARI MANUEL HORACIO
2941|SCHNEIDER FRIEDRICH
2942|SPRANGER E
2943|TORRES URIBE
2944|VERDU RAUL
2945|ZANOTTI LUIS JORGE
2946|ZARAGUETA JUAN
2947|AZEVEDO FERNANDO DE
2948|HAVIGHURST ROBERT J
2949|OTTAWAY A K C
2950|JORNADAS ADRIANO OLIVETTI
2951|MOLINA PICO SOFIA
2952|ABAL DE HEVIA ISABEL
2953|ABBAGNANO NICOLA
2954|BOYD WILLIAM
2955|CODIGNOLA ERNESTO
2956|GARCIA VENTURINI
2957|LARROYO FRANCISCO
2958|LUZURIAGA LORENZO
2959|MANGANIELLO ETHEL
2960|RAMALLO JORGE MARIA
2961|WEIMER H
2962|CICHERO FELIX ESTEBAN
2963|HORNERO
2964|CIRIGLIANO GUSTAVO
2965|BEST JOHN W
2966|BERGE ANDRE
2967|BRAMELD THEODORE
2968|CAMILI ERNESTO
2969|KEILHACKER MARTIN
2970|KILPATRICK W H
2971|LETELIER VALENTIN
2972|LUDOJOSKI ROQUE LUIS
2973|JOHNSON DAVID W
2974|LEIF JOSEPH
2975|VILLAVERDE ANIBAL
2976|STRANG RUTH
2977|SANCHEZ MIGUEL EMILIO
2978|ASOCIACION DE EGRESADOS
2979|FAINHOLC BEATRIZ
2980|FERREIRO EMILIA
2981|ESPRANGER EDUARD
2982|MAROTTA PEDRO
2983|DUQUET PIERRE
2984|MANTOVANI JUAN
2985|AREVALO JUAN JOSE
2986|BLOCH M A
2987|DEWEY JOHN
2988|MARCHAND MAX
2989|DUMAZEDIER JOFFRE
2990|FREEMAN FRANK N
2991|KILPATRICK WILLIAM H
2992|KITTZPATRICK EDWARD A
2993|HERBAT JOHANN FRIEDRICH
2994|HERNANDEZ RUIZ SANTIAGO
2995|HOOK SINDNEY
2996|HOZ VICTOR GARCIA
2997|KEY ELLEN
2998|JACQUES AMADEO
2999|KILPATRICK WILLIAM HEARD
3000|LINDBREG LUCILE
3001|LUZURIAGA LOREZO
3002|MONTAVI JUAN
3003|NOHL HRMANN
3004|SERRANO VERNENGO MARISA
3005|SHRYOCK HAROLD
3006|SPRANGER EDUARD
3007|ZIEGFELD EDWIN
3008|MINISTERIO DE ASISTENCIA SOCIA
3009|BEARD RUTH M
3010|BUHLER CHARLOTTE
3011|CABIB SOFIA P
3012|DEBESSE MAURICE
3013|ENGELMAYER OTTO
3014|FILHO L
3015|JADOULLE A
3016|MANDOLINI GUARDO RICARDO G
3017|NOVAES M
3018|PIOBETTA J B
3019|PROPATO MARTA ROSA
3020|RAVERA ALFRADO
3021|SANCHEZ HIDALGO EFRAIN
3022|STERN WILLIAM
3023|SOUSA FERRAZ JOAO DE
3024|ROSENDI JOSE H
3025|AUSUBEL DAVID P
3026|AGUILAR JOSE ANTONIO
3027|ALAIN
3028|AVOLIO DE COLS
3029|AVOLIO DE COLS SUSANA
3030|BAILEY PATRICK
3031|ARBACE BALEANI VICTOR MARIA
3032|BLOOM BENJAMIN
3033|BREGAZZI VIOLETA E
3034|BROWN GUILLERMO
3035|CALZETTI HUGO
3036|CERDEYRA LUZ ELVIRA
3037|COMAS MARGARITA
3038|EL ESTADO Y EL M
3039|AMOR CONCEPCION S
3040|CUTTS WARREN
3041|DALHEM L
3042|DORESTE FEDERICO
3043|ECHEGARAY DE JUAREZ
3044|ESCALONA FRANCISCA DE COLAB
3045|ESCUDERO MU�OZ J M
3046|FANELLI JORGE
3047|GONZALEZ DIEGO
3048|GREEN EWARD J
3049|GUIDO MARIA RITA
3050|GUILLEN DE REZZANO CLOTILDE
3051|HARMER EARL W
3052|HENDRIX CHARLES
3053|KOOPMAN ROBERT
3054|LESPADA JUAN CARLOS
3055|LIENDRE ELIZABETH
3056|LOMBARDO-RADICE GUISEPPE
3057|LYNCH A J
3058|MATTOS LUIZ ALVEAS
3059|MEDAURA JULIA OLGA
3060|MIALARET G
3061|MORY E
3062|NERICI IMIDEO GIUSEPPE
3063|PARRA CECILIA
3064|PASCHALSKA MARIA
3065|PESTALOZZI JOHANN HEINRICH
3066|PISANO NATALIO J
3067|RATIER HORACIO
3068|REY MARIA ESTHER
3069|REZZANO CLOTILDE GUILLEN DE
3070|SALOTTI MARTHA A
3071|DE SANDE IRMA N PARDO DE
3072|SANJURJO LILIANA OLGA
3073|SCHIMIEDER A
3074|SPENCER GIUDICE
3075|STEVENS GLENN Z
3076|STOCKER KARL
3077|TAYLOS HAROLD
3078|ALFORJA
3079|THEVENIN JORGE DANIEL
3080|CERON ESTHER THIRION DE
3081|VERON ESTER T DE
3082|VILLA ROMANO NELLY
3083|VILLARREAL BENICIO CARLOS A
3084|WASHBURNE CARLETON
3085|WELLS M E
3086|WILLMANN OTTO
3087|LERNER DE ZUNINO DELIA
3088|JOHNSON HAROLD T
3089|RAGAN WILLIAM B
3090|ROEBER EDWARD CRISTIAN
3091|PITTSBURGH
3092|PURDY R J
3093|SIEMENS OCAMPO
3094|ANDREWS L
3095|AMERICAN COUNCIL ON EDUCATION
3096|AEBLI HANS
3097|FILMUS DANIEL
3098|FRIGERIO GRACIELA
3099|POGGI MARGARITA
3100|TAGLIABUE ALBERTO GERONIMO
3101|SHOCKLEY ROBERT J
3102|WILLCOX ISABEL
3103|GORING PAUL A
3104|SIMPSON RAY H
3105|WAGENEN M
3106|LEMUS LUIS ARTURO
3107|ALISEDO GRACIELA
3108|WEISSMANN HILDA
3109|AISENBERG BEATRIZ
3110|ECHEGARAY DE JUAREZ ELENA M
3111|FILEP R T
3112|GOMEZ GERMAN RAFAEL
3113|GONZALEZ CUBERES MARIA TERESA
3114|HANSEN JORGE C
3115|JAROLIMEK JOHN
3116|KAY HARRY
3117|FERNANDEZ MARTINEZ J
3118|MOKEACHIE WILBERT J
3119|NOVAK JOSEPH D
3120|ONTORIA A
3121|POLNER MURRAY
3122|SCHECKLES MARY
3123|CASTA�EDA YA�EZ MARGARITA
3124|STRANG R
3125|MCCORMICK CALKINS LUCY
3126|PORCHER LOUIS
3127|ALEMANDRI PROSPERO G
3128|BOSCH LYDIA P
3129|BOSCH LYDIA P DE
3130|CARPINETO ROSA P
3131|CORDIVIOLA DE ORTEGA MARIA I
3132|COSSETTINI OLGA
3133|FILHO LOURENCO
3134|FEBVRE LUCIEN
3135|FAURE MADELEINE
3136|GABARINI GIALE M
3137|GENERO MARIA G F DE
3138|GOMEZ JORGE R
3139|MENENDEZ NELLY Z
3140|RIVAS GARCIA DE NU�EZ M
3141|VILLA DE CARDOZO SUSANA
3142|VOGT WILLI
3143|LAMBERT HAZEL M
3144|DOMAN GLENN J
3145|VITA DE GUERRERO NELLY M
3146|LA EDAD PREESCOLAR
3147|ETCHBARNE DORA P DE
3148|ZIELONKA LILIANA
3149|ETCHEBARNE NORA P DE
3150|BORZONE DE MANRIQUE ANA M
3151|BRASLAVSKY BERTA P DE
3152|FISCHER ROSA
3153|JOLIBERT JOSETTE
3154|ASHTON-WARNER SYLVIA
3155|BRATOSEVICH NICOLAS
3156|FERRERES PAVIA VICENTE
3157|PALACIOS DE PIZANI ALICIA
3158|HAYRANEK LADISLAV
3159|CORTIZO VIDAL ELVIRA
3160|MATTIL EDWARD L
3161|LOWENFELD VIKTOR
3162|TITTONE RENZO
3163|VOGTS CAROLINE FOLEY
3164|BLANEY ROSEMARIE B
3165|ANDINA MARIA A
3166|CARR EDWIN R
3167|DIAZ LAURA MARINA
3168|DOBLER ERIKA
3169|FOGUET OLEGUER-BALCELLS MARTA
3170|FRANQUEIRO AMANDA A
3171|GARGIULO ROBERTO
3172|GIRALDES MARIANO
3173|GOMEZ JORGER
3174|LLADO JUAN B
3175|MARSHALL STANLEY J
3176|MEINE K
3177|MERONI GRACIELA
3178|SEYBOLD ANNEMARIE
3179|IBA�EZ IRAS ACACIA
3180|GARRIDO AMELIA SANCHEZ-CRESTA
3181|IGLESIAS LUIS
3182|NAVARRO MARIA LUISA
3183|ROMAY-BENZRIHEM
3184|TAVELLA NICALAS M
3185|FORCHETTI LAURA
3186|DEL MAZO GABRIEL
3187|GOZALEZ JULIO V
3188|MARTINEZ PAZ ENRIQUE
3189|SAAVEDRA LAMAS NICOLAS
3190|HALPERIN DOHGHI TULIE
3191|CIRIA ALBERTO
3192|MINISTERIO DE CULTURA Y EDUCAC
3193|HUTCHINS ROBERT M
3194|JAUREGUI EMILIO
3195|LESSER MILTON S
3196|SALEM DONALD
3197|ARGENTINA LEYES 1420
3198|BABINO ERNESTO F
3199|BARCOS JULIO
3200|CASTI�EIRAS JULIO R
3201|CONSEJO DE LA MUJER
3202|CORREA FRANSISCO E
3203|LABOUGLE RICARDO
3204|MANGANELLIO ETHEL M
3205|MAZO GABRIEL DE
3206|RIVAROLA HORACIO C
3207|ROGERS FRANCIS
3208|SAMATAN MARIA ELENA
3209|DOMIGO FAUSTINO SARMIENTO
3210|SOLARI MANUEL HORICIO
3211|VILLAVERDE ANIBAL COOR
3212|PEYRU GRACIELA
3213|LAVARDEN MANUEL JOSE DE
3214|RYAN WILLIAM T
3215|MAO JAMES C
3216|PANICO JOSEPH A
3217|STILL RICHARD RALPH
3218|TAYLOR WELDON J
3219|MYRDAL GUNNAR
3220|ELLSWORTH P T
3221|BONAVIA MICHAEL R
3222|BALDASSARI ERNESTO
3223|PEREZ MARILUZ ENRIQUE
3224|VALLOIS HENRI V
3225|JACOVELLA BRUNO
3226|VIGNATI MICIADES ALEJO
3227|BEER Z J DE
3228|CORDERO SERAFIN
3229|FLURY LAZARO
3230|FARINA ORTIZ DAVID
3231|ZEBALLOS ESTANISLAO S
3232|GARCIA JIMENEZ FRANCISCO
3233|SHULDER DIANE
3234|BLOCH JULES
3235|CORSO RAFFAELE
3236|FUKUYIRO WAKATSUKI
3237|GOMEZ TABANERA JOSE MANUEL
3238|GANDIA ENRIQUE DE
3239|CULPA EN LA CREACION ANONI
3240|AMBROSETTI JUAN B
3241|CARRIZO JUAN ALONSO
3242|CORTAZAR AUGUSTO RAUL
3243|DIAZ USANDIVARAS JULIO
3244|CORTAZAR Y FOLKLORE
3245|ELFLEIN ADA M
3246|FERNANDEZ LATOUR OLGA
3247|DAVALOS JUAN CARLOS
3248|FERRER HORACIO
3249|INCHAUSPE PEDRO
3250|OBLIGADO PASTOR S
3251|OBLIGADO PASTOR
3252|SALAS HORACIO
3253|SASTRE MARCO
3254|SASTRE MARCOS
3255|VIDAL DE BATTINI BERTA ELENA
3256|MUNIAGURRIA SATURNINO
3257|PARRA VIOLETA
3258|CARRIZO JUAN ALFONSO
3259|ABBS BRIANY FREEBAIRN INGRID
3260|ALEXANDER L G
3261|ALONSO IDA
3262|ROSA ARMANDO
3263|BRIAN KELLY B A
3264|ABBS BRIAN
3265|WILSON EDMUND
3266|BYRNE DONN
3267|DUARTE MARIA
3268|SAN JOSE DIEGO
3269|PUERTAS CRUSE ROBERTO
3270|SOLDAO JUAN
3271|SEOANE LUIS
3272|ESPINOSA AURELIO MACEDONIO
3273|ROSSI VICENTE
3274|BARRETO MARGARITA
3275|RUIZ GUI�AZU ENRIQUE
3276|CANTOS Y
3277|PARRINDER GEOFFREY
3278|INSTITUTO DE LA LITERATURA AR.
3279|GOMEZ DE LA SERNA RAMON
3280|ABBS BRIAN FREEBAIRN INGRID
3281|TALLON JOSE SEBASTIAN
3282|VILLAROEL LUIS E
3283|PORRAS MARTIN J
3284|ROSS R D
3285|ASTOLFI EMILIO
3286|FRANCONE MARIO PABLO
3287|MORGAN MURRAY
3288|SUSSMAN DAVID J
3289|BURN J H
3290|BURN HAROLD
3291|CHARBONNEAU PAUL EUGENE
3292|ARG. GOB. DE LA PCIA.DE BS AS
3293|ARG. GOB. DE LA PCIA DE BS AS
3294|EL USO DE DROGAS EN EL DEPORTE
3295|FREIXA I SANTFELIU FRANCESC
3296|DUHALDE EDUARDO A
3297|SECRETARIA DE PREV. ASIST ADIC
3298|MIROLI ALEJANDRO B
3299|POLAINO LORENTE AULLINO
3300|VARENNE G
3301|GANCEDO ALEJANDRO (H)
3302|DESCOLE JUAN CARLOS
3303|INSTITUTO DE PEDIATRIA Y PUERI
3304|MONIZ EGAS
3305|SPARKS LAURANCE
3306|CALABRESSE ALBERTO
3307|SUT HERLAND  LOUIS
3308|COSSIO PEDRO
3309|DALCASE JEAN
3310|FERRERAS VALENTI PEDRO
3311|FONGI ENRIQUE
3312|FROBISHER MARTIN DR
3313|GAZZOLO JUAN JOSE
3314|HERMMAN C
3315|ITOIZ OSCAR ANIBAL
3316|LEVINTONG J
3317|MONTERO N
3318|VAINER AR�ALDO OSCAR
3319|VAUGHAM WARREN T
3320|WERNER GEORGES H
3321|ODONTOLOGIA MEDICA DE NORTEAME
3322|ODNTOLOGIA MEDICA DE NORTEAMER
3323|KOCH ROBERT
3324|VASUQEZ JOSE RAUL
3325|BIBLIOTECA SALVAT
3326|CONFERENCIAS DIFUNDIDAS POR L
3327|BOYD C WILLIAM
3328|FOEGUE E
3329|HURST WILLIS J
3330|DASSEN RODOLFO
3331|BRUGSCH THEODOR
3332|CASTILLO ENRIQUE
3333|SCHETTLER GOTTHARD
3334|SUROS J
3335|PIERY M
3336|CASSUTO JILL-PATRICE
3337|JOHNSON EAVIN MAGIC
3338|PIANA NELIDA
3339|SIDA 1� MANUAL DE PREVENCION
3340|SEEMAN BERNARD
3341|ALBORES JOSE M
3342|FEER E
3343|FEER EMILIO
3344|FINKELSTEIN HEINRICH 1865-1942
3345|GARRAHAN JUAN P
3346|LAGUNA CIRIACO
3347|LARGUIA ALFREDO E
3348|PASSARINO FRANCISCO
3349|BURCH GEORG
3350|LASALA FERNANDO G
3351|GINESTET G
3352|MAUREL GERARD
3353|CONN HWARD F
3354|ZABOTINSKY ALEJANDRO
3355|FEIGENBAUM HARVEY
3356|FELDSTEIN CARLOS A
3357|KELLEY MICHAEL
3358|SOCIEDAD ARG. DE CARDIOLOGIA
3359|VARELA DE SEIJAS AGUILAR J
3360|GUISEZ J
3361|CHARPIN J
3362|ELLIS E G
3363|HAUL KARL
3364|MONTI ARMANDO E
3365|REICHENBACH EDWIN
3366|STOCKFISCH HUGO
3367|BACMEISTER A
3368|NEILL D J
3369|REBOSIS PARCIAL REMOVIBLE
3370|MILLER JAY CH
3371|REBOSSIO ADALBERTO
3372|SAIZAR PEDRO
3373|SOCIEDAD DE GASTROENTEROLOGIA
3374|CORRAL ALFREDO DE
3375|LASALA ANGEL
3376|BRECKER CHARLES S
3377|TALBOTT JOHN H
3378|CONGRESO RIOPLATENSE
3379|DIAZ-RUBIO M
3380|MIATELLO VICTOR R
3381|MERRIL JOHN P.
3382|PEYRE NELSON
3383|PEYRE NELSON C
3384|RASCH PHILIP J
3385|GATAUT H
3386|BEAUX ALBERTO RAUL
3387|BETTA JUAN CARLOS
3388|BEYNON RAY MARIE
3389|DESHAIES GABRIEL
3390|FIGUERAS ANICETO
3391|KRAPF E.E
3392|KRUIF PAUL DE
3393|LAERER J E VAN
3394|MAYER-GROSS
3395|RUITENBEEK HENDRIK M
3396|M A SECHEHAYE
3397|VISCOTT DAVID S
3398|ACKERKENECHT ERWIN H
3399|ZILBOORG GREGORY
3400|ZILBOORG GREGORIO
3401|BISCH LOUIS E
3402|JANOV ARTHUR
3403|LIBONATTI ENRIQUE JOSE
3404|OBERLING CHARLES
3405|URQUIJO CARLOS A
3406|INK JOSE
3407|CARRERA PEDRO A
3408|PODAIR  SIMON
3409|CRAIG Y FAUST
3410|BERNBECK RUPPRECHT
3411|LENORMAT CH
3412|DUVAL PIERRE
3413|LABEY G
3414|SCHWARTZ A
3415|VEAU VICTOR
3416|LINDENCHMIDT TH O
3417|PARDAL ENRIQUE
3418|GUILLY PAUL
3419|READ GRANTLY DICK
3420|ALTIRRIBA ESTEBAN
3421|ZEIGUER BERTA K DE
3422|ECKELL OSVALDO A
3423|KITT THEODOR
3424|DAUPHIN ANDRE
3425|APRILE HUMBERTO
3426|NISMOVICH ALEJANDRO ALFREDO
3427|SIMOPIETRI RENE H
3428|PEREZ GARRIDO PEDRO
3429|ULLRICH KONRAD
3430|ZEMJANIS R
3431|TARAGANO DE AZAR ROSA
3432|FANNING LEONARDO M
3433|CENTRO ARGENTINO DE INGENIEROS
3434|VAQUER ANTONIO
3435|ASIMOW MORRIS
3436|HAYT WILLIAN H (JR)
3437|GILI JORGE
3438|MERLET R
3439|OBERG ERIK
3440|TERMAN EMMONS FREDERICK
3441|COLECCION ELECTRONICA INDUSTRI
3442|VIVES MARCH
3443|COLECCION ELECTRONICA
3444|ZBAR PAUL B
3445|BUJAN J
3446|DELAVENAY EMILE
3447|GELLERT CHIRISTIAN
3448|CASTRO DIAZ-BALART FIDEL
3449|CASILLAS A.L
3450|POHL W
3451|SACHS K-KELLE
3452|TRIER ING. H
3453|ALVAREZ OJEA EMILIO
3454|AMOS S.W
3455|BARRY JEAN
3456|CAGE JOHN
3457|ENCICLOPEDIA CEAC DE ELECTRIC.
3458|BIBLIOTECA BASICA ELCTROTECNIA
3459|FUERZA AEREA ARGENTINA
3460|BIBLIOTECA BASICA ELECTRONICA
3461|FRIEDMANN JACK W
3462|KASATKIN A
3463|LAGASSE JEAN
3464|NOLL EDWARD M
3465|ENCICLOPEDIA CEAC DE ELECTRICI
3466|NEWNHAM ROBERT W
3467|JAQUES Y JEANNE POYEN
3468|POLLACK HERVEY M A
3469|PORTER CLIFF
3470|PRENKI SOLD D
3471|RENARD BRUNO
3472|ROGANTI MORTIMER S (DR)
3473|CABRE J B
