2549|LITERATURA-ENSAYOS CRITICOS
2550|REALISMO
2551|LITERATURA CONTEMPORANEA-HISTO
2552|TEATRO (LITERATURA)-HISTORIA
2553|TETRO(LITERATURA)-HISTORIA
2554|EL ROMANTICISMO
2555|SURREALISMO
2556|LITERATURA INFANTIL-ENSAYO
2557|LITERATURA INGLESA-HISTORIA
2558|DACYNGER KEN
2559|RETORICA
2560|ARQUITECTURA- EDIFICIOS RELIGI
2561|ARQUITECTURA GOTICA
2562|NOVELAS INGLESA
2563|POESIA INGLESA-HISTORIA Y CRIT
2564|POESIA INGLESA
2565|SHELLEY BIOGRAFIA
2566|TEATRO INGLES
2567|TEATRO INGLES(LITERATURA)
2568|LITERATURA INGLESA(TEATRO)
2569|TEATRO IRLANDES
2570|TETRO INGLES(LITERATURA)
2571|SHAKESPEARE WILLIAM
2572|TEATRO INGLES(LITERATUTA)
2573|MADRID FRANCISCO
2574|TEATRO INGLES(EN INGLES)
2575|TEATRO INGLES CONTEMPORANEO
2576| AGATHA CHRISTI
2577|NOVELA INGLESA
2578|NOVELAS POLICIALES
2579|LITERATURA INGRESA
2580|LITERATURA INGLESA SIGLO XX
2581|BROOKS RHODA Y EARLE
2582|LITERATURA CONTEMPORANEA
2583|NARRACIONES Y NOVELAS JUVENILE
2584|CONRAD JOSEPH
2585|NOVELAS NORTEAMERICANAS
2586|CUENTOS INGLESES
2587|LITERATURA INGLESA-NOVELA
2588|GREENE GRAHAN
2589|NOVELAS INGLEASA
2590|HADLEY CHASE JAMES
2591|NOVLA INGLESA
2592|NOVRLAS INGLESAS
2593|NOVELA INGLRSA
2594|CUENTOS NORTEAMERICANOS
2595|MEYER NICHOLAS
2596|NOVELAS Y NARRACIONES-JOVENES
2597|NOVELAS-NARRACIONES-JOVENES
2598|NOVELAS INGLESAS-ANTOLOGIAS
2599|LITERATURA JUVENIL-EN INGLES
2600|NOVELAS INGLESAS-EN INGLES
2601|NOVELA INGLESA-EN INGLES
2602|LITERATURA INGLESA-EN INGLES
2603|LITERATURA JUVENI-EN INGLES
2604|NOVELA INGLESA EN INGLES
2605|NOVELAS EN INGLES
2606|LITERATURA JUVENIL EN INGLES
2607|NOVELAS INGLESAS EN INGLES
2608|NOVELAS ESCRITAS EN INGLES
2609|LITERATURA INGLESA-ENSAYO
2610|LITERATURA INGLESAS-CARTAS
2611|LITERATURA NORTEAMERICANA
2612|LITERATURA NORTEAMERICANA-HIST
2613|TEATRO NOTEAMERICANO-HISTORIA
2614|POESIA NORTEAMERICANA
2615|WHITMAN WALT
2616|LITERATUA NORTEAMERICANA
2617|S/C
2618|NOVELAS NORTERAMERICANAS
2619|NOVELA NORTEAMERICANA
2620|BIBLIOTECA MODERNA
2621|FAULKNER WILLIAM
2622|CUENTO NORTEAMERICANO
2623|MOVELA NORTEAMERICANA
2624|MASTERS JOHN
2625|NOVELAS NORTEMARICANAS
2626|BLANK CLAIR
2627|NOVELA NORTEAMERICANA-INGLES
2628|NOVELAS NORTEAMERICANAS-INGLES
2629|LITEARATURA ALEMANA-HISTORIA
2630|POESIA ALEMANA
2631|NOVELAS AUSTRIACAS
2632|NOVELAS ALEMANAS
2633|CUENTOS ALEMANES
2634|BREINHOLST WILLY
2635|DOEBLIN ALFRED
2636|NOVELA ALEMANA
2637|NOVELAS CHECOSLOVACAS
2638|KAFKA FRANZ
2639|NOVELAS HUNGARAS
2640|NOVERLAS ALEMANAS
2641|HESSE HERMANN
2642|NOVELA ALEMANAS
2643|FULOP-MILLER RENE
2644|REINECKER  HERBERT
2645|NOVELAS AUSRIACAS
2646|NOVELA AUSTRIACA
2647|LITERATURA AUSTRIACA
2648|NOVELA ALEMANA(LITERATURA)
2649|CARTAS
2650|GOETHE JOHANN WOLFGANG VON
2651|RINTELEN FRITZ JOACHIM VON
2652|LITERATURA HOLANDESA
2653|LITERATURA BELGA
2654|POESIA FRANCESA
2655|LA FONTAINE JEAN DE
2656|TEATRO FRANCES-LITERATURA
2657|TEATRO FRANCES
2658|ANOUILH JEAN
2659|CAMUS ALBERT
2660|NOVELA FRANCESA
2661|MOLIERE
2662|RACINE JEAN
2663|TEATRO FRANCES DE VANGUARDIA
2664|TEATRO BELGA CONTEMPORANEO
2665|TEATRO NURUEGO CONTEMPORANEO
2666|LITERATURA FRANCESA-NOVELAS
2667|NOVELAS FRANCESAS
2668|NOVELAS FRAMCESAS
2669|BECK BEATRIZ
2670|NOVELAS FRANCESA
2671|NOVELAS FRACESAS
2672|DUMAS ALEJANDRO
2673|ALDANOV MARC
2674|LITERATURA FRANCESA-HISTORIA
2675|SIMBOLISMO
2676|ENSAYOS FRANCESES
2677|LITERATURA FRANCESA-ENSAYOS
2678|LITERATURA FRANCESA -ENSAYOS
2679|LITERATURA FRANCESA-CUENTOS
2680|FRANCIA-LITERATURA
2681|GIDE ANDRE
2682|LITERATUTA FRANCESA
2683|TOULOUSE-LAUTREC
2684|NOVELAS-FRANCESAS-NORUEGAS
2685|PINTURA BIOGRAFIA
2686|HIGIENE INDUSTRIAL
2687|LACERDA JERONIMO
2688|SAGAN FRANCOISE
2689|NOVELAS FRASCESAS
2690|NOVELA FILOSOFICA
2691|NOVELA JUVENIL
2692|CUENTOS FRANCESES
2693|LITERATURA FRANCESA-PROSA
2694|LITERATURA FRANCESA-ENSAYO
2695|AUTOBIOGRAFIA
2696|LITERATURA FRANCESA-DIARIOS
2697|LITERATURA FRANCESA-MEMORIAS
2698|ARRIGHI PAUL
2699|LITERATURA ITALIANA-HISTORIA
2700|POESIA ITALIANA
2701|PEOSIA ITALIANA
2702|TEATRO ITALIANO
2703|TEATRO ITALIANO CONTEMPORANEO
2704|EMPRESA-ORG
2705|TECNOLOGIA
2706|AFECCIONES BUCODENTALES
2707|RADIOTECNICA
2708|MODELISMO
2709|GUIA DE PROCEDIMIENTO
2710|ORGANIZACION DE EMPRESA
2711|NOVELAS ITALIANAS
2712|NOVELA ITALIANA
2713|PRATOLINI VASCO
2714|LITERATURA ESPA�OLA-ENSAYOS
2715|ESPA�A-LITERATURA
2716|LITERATURA ESPA�OLA-TEORIA
2717|ROMANTICISMO-ESPA�A
2718|LITERATURA ESPA�OLA-HISTORIA
2719|MANENDEZ PIDAL RAMON
2720|LITERATURA IV
2721|LITERATURA ESPA�OLA ARGENTINA
2722|ZAPOLSKA GABRIELA
2723|LITERATURA ITALIANA-ROMANCE
2724|LITERATURA ITALIANA-NOVELA
2725|POESIA EPICA ESPA�OLA
2726| LEON FELIPE
2727|CAMPOAMOR RAMON DE
2728| JOSE MARIA
2729|POESIAS ESPA�OLAS
2730|POESIAS  ESPA�OLAS
2731|POESIA ESAP�OLA
2732|FRAY LUIS DE LEON
2733|LITERATURA ESPA�OLA-PROSA
2734|FEDERICO GARCIA LORCA
2735|POESIA MEXICANA
2736|POESIAS ESPA�OLAS-ANTOLOGIA
2737|POESIASESPA�OLAS-ANTOLOGIAS
2738|POESIA ESPA�OLA-ANTOLOGIA
2739|POESIA ESPA�OLA (ROMANCES)
2740|HISTORIA DE LA LITERATURA ESP
2741|CARACTERES DE LA LITERATURA
2742|TEATRO ESPA�OL-LITERATURA
2743|POESIAS ESPA�OLAS-ANTOLOGIAS
2744|POESIA ESPA�OLA-ANTOLOGIAS
2745|DIESTE EDUARDO
2746|GARCIA LORCA FEDERICO
2747|TEATRO ESPA�OL-COMEDIAS
2748|ROJAS ZORRILLA FRANCISCO DE
2749|VEGA CARPIO LOPE DE
2750|VEGA Y CARPIO LOPE
2751|PRIMEROS AUXILIOS
2752|TEARTO ESPA�OL
2753|CERVANTES SAAVEDRA
2754|LITEARATURA ESPA�OLA
2755|LITEARATURA ESPA�OLA-NOVELAS
2756|NOVELA ESPA�OLA
2757|PEREZ GALDO BENITO
2758|CUENTOS ESPA�OLES
2759|CERVANTES SAAVEDRA MIGUEL DE
2760|CUENTO ESPA�OL-HISTORIA
2761|MUSICA ESTUDIO Y ENSE�ANZA
2762|MISTRAL GABRIELA
2763|NOVELAS MEXICANAS
2764|LITERATURA MEXICANA
2765|NOVELAS CUBANAS
2766|ANECDOTAS Y CUENTOS MEXICANOS
2767|NOVELAS URUGUAYAS
2768| LUCILA
2769|PAREJA DIEZCANSECO
2770|NOVELA MEXICANA
2771|NOVELA VENEZOLANA
2772|NOVELA COLOMBIANA
2773|CUENTOS URUGUAYOS
2774|QUIROGA HORACIO
2775|BIOGRAFIA HORACIO QUIROGA
2776|CUENTOS MEXICANOS
2777|NOVELA URUGUAYA
2778|NOVELA BRASILE�A
2779|NOVELAS COLOMBIANA
2780|NOVELAS PARAGUAYAS
2781|RODO JOSE ENRIQUE
2782|LITERATUTA ESPA�OLA
2783|LOPEZ FERNANDEZ ANTONIO
2784|DON QUIJOTE DE LA MANCHA
2785|MIRO GABRIEL
2786|PEREZ DE AYALA RAMON
2787|PEREDA JOSE MARIA DE
2788|TEATRO ESPA�OLA (LITERATURA)
2789|QUEVEDO FRANCISCO DE
2790|UNAMUNO MIGUEL DE
2791|VALLE INCLAN RAMON DEL
2792|NOVELA PICARESCA
2793|ENSAYOS ESPA�OLES
2794|ENSAYOS-CONFERENCIAS
2795|MAEZTU RAMIRO DE
2796|LITERATURA ESPA�OLA-ENSAYO
2797|LITERATURA ESPA�OLA-DISCURSO
2798|LITERATURAS ESPA�OLAS
2799|LITERATURA ESPA�OLA-ANTOLOGIA
2800|LARRA MARIANO JOSE DE
2801|LITERATURA ARGENTINA-HISTORIA-
2802|LITERATURA ARGENTINA-HISTORIA
2803|TEATRO ARGENTINO(LITERATURA)
2804|NOVELAS ARGENTINAS-ENSAYOS-CRI
2805|LITERARURA ARGENTINA-ENSAYOS
2806|LITERATARA ARGENTINA-ENSAYOS
2807|POESIA ARGENTINA-HISTORIA
2808|TEATRO ARGENTINO (LITERATURA)
2809|LITERATURA ARGENTINA-ENSAYOS
2810|LITERATURA ARGENTINA-HISRTORIA
2811|TEATRO CUBANO
2812|TEATRO URUGUAYO
2813|TEATRO AMERICANO
2814|TEATRO URURGUAYO
2815|TEATRO AMERICANO (LITERATURA)
2816|FLORENCIO SANCHEZ
2817|LITERATURA ARGENTINA-MODERNISM
2818|SOCIOGRAFIA SITUACION SOCIAL
2819|RANACIMIENTO
2820|GRAU JACINTO
2821|SAGAN FRANC
2822|LITERATURA HISPANOAMARICANA
2823|TEATRO MEXICANO
2824|LITERATURA BRASILE�A
2825|POESIA URUGUAYA
2826|VALLEJO CESAR
2827|POESIAS PERUANAS
2828|POESIAS AMERICANAS
2829|POESIA AMERICANA
2830|POESIA ECUATORIANA
2831|POESIA HISPANOAMERICANA
2832|POESIAS CHILENAS
2833|NOVELAS BRASILE�AS
2834|CUENTOS VENEZOLANOS
2835|NOVELAS PERUANAS
2836|NOVELAS VENEZOLANAS
2837|NOVELAS GUATELMALTECAS
2838|NOVELAS GUATELMATECAS
2839|NOVELAS ESPA�OLA
2840|DARIO RUBEN-BIOGRAFIA
2841|POESIA BRASILE�A
2842|ANTOLOGIAS
2843|POEISA URUGUAYA
2844|POESIA CUBANA
2845|POEISA AMERICANA
2846|LITERATURA CUBANA
2847|POESIAS URUGUAYAS
2848|LITERATURA AMERICANA
2849|POESIA HISPANO-AMERICANA
2850|NOVELAS ECUATORIANAS
2851|LATORRE MARIANO
2852|LATINOAMERICA-LITERATURA
2853|NOVELAS BRASILERAS
2854|POEISA ARGENTINA
2855|MARTIN FIERRO
2856|MERTIN FIERRO
2857|POESIAS ARGENTINAS
2858|SCORZA MANUEL
2859|SILVA VALDES FERNAN
2860|NOVELAS HISTORICA
2861|VASCONCELOS JOSE MAURO
2862|HISTORIA DEL PERU
2863|LEYENDAS AMERICANAS
2864|NOVELAS AMERICANAS
2865|LITERATURA URUGUAYA-ENSAYOS
2866|LITERATURA URUGUAYA-PROSA
2867|LITERATURA HISPANOAMERICANA
2868|LITERATUTA HISPANOAMERICANA
2869|LITERATURA AMERICANAY ARGENTIN
2870|LITERATURA AMERICANA Y ARGENTI
2871|POESIA VENEZOLANA
2872|POESIA NICARAGUENSE
2873|POESIA DARIO RUBEN
2874|DICCIONARIO DE LITERATURA
2875|LOPRETE CARLOS ALBERTO
2876|SERRANO REDONNET MARIA LUISA O
2877|TORRE GUILLERMO
2878|LITERATURA URUGUAYA
2879|ANTOLOGIA AMERICANA
2880|BRUNET MARTA
2881|NOVELA AMERICANA
2882|NOVELAS URUGUAYA
2883|CUENTOS AMERICANOS
2884|NOVELAS LATINOAMERICANAS
2885|CUENTOS COLOMBIANOS
2886|LITERATURA PERUANA
2887|CUENTOS CHILENOS-ANTOLOGIAS
2888|NOVELA AMERICANAS
2889|LITERATURA PORTORRIQUE�A
2890|MARTI JOSE
2891|LITERATURA CUBANA-ENSAYOS
2892|LITERATURA ECUATORIANA
2893|TRADICIONES
2894|LITERATURA CHILENA
2895|CUENTOS PERUANOS
2896|HISPANOAMERICA-POESIA
2897|ALIBERTI ANTONIO
2898|INDIOS DE AMERICA DEL SUR
2899|POEMAS ARGENTINOS
2900|CANCIONERO TRADICIONAL ARGENTI
2901|CANCIONEROS TRADICIONALES
2902|BURGOS FAUSTO
2903|LITERATURA AMERICANA-HISTORIA
2904|ANTOLOGIA POETICA
2905|POESIA ARGENTIMA
2906|POESIA ARGENTINA EN ITALIANO
2907|MASTRONARDI CARLOS
2908|MOLINARI RICARDO G.
2909|POESIAS EN GUARANI
2910|OBLIGADO PEDRO MIGUEL
2911|POESIAS ARGETINAS
2912|MOLINARI RICARDO
2913|POEMAS ARGETINOS
2914|POESIAS ARGENTINOS
2915|MARIA DE VALLARINO
2916|VILLARINO MARIA DE
2917|AROLDI NORBERTO
2918|DERECHO PROCESAL PENAL
2919|EDUCACIONA PARA LA SALID
2920|EDUCACION ETICA
2921|FOSIOLOGIA DE LA GESTACION
2922|DIDACTICA DE LAS CIENCIAS NATU
2923|PSICOLOGIA EDUCAIONAL
2924|PSCOLOGIA
2925|CHE GEVARA-BIOGRAFIA
2926|DICCIONARIOS - MUJERES
2927|FUTBOL
2928|EDUCACION-METODOLOGIA-ESTUDIO
2929|OPERA (DICCIONARIO)
2930|CIENCIAS SOCIALES-METODO
2931|CUENTOS CHILENOS
2932|DICCIONARIO PORTUGUEZ-ESPA�OL
2933|GUIA DE ESTUDIOS
2934|BORGES JORGE I
2935|ANTOLOGIA-COMENTARIOS DE TEXTO
2936|ATLAS-ARGENTINA Y EL MUNDO
2937|LITERATURA INFANTIL-JUVENIL
2938|MUSICA ESTUDIO-ENSE�ANZA
2939|MODULO V
2940|LITERATURA INFANTIN-JUVENIL
2941|NOVELA HISTORIA
2942|NOVLELA
2943|LITERATURA REVISTA
2944|NARRACION-AVENTURA
2945|PROPIEDADES DE LA MENTE
2946|GUEMES MARTIN MIGUEL DE
2947|MALVINAS-HISTORIA
2948|MUJERES AMERICANAS
2949|ENERGIA-CONSERVACION
2950|OBSTRETICIA
2951|POESIA-SATIRA
2952|CAPDEVILLA ARTURO
2953|CARRIEGO EVARISTO
2954|POESIA ARGENTINA INFANTIL
2955|POESIA ARGENTINA-ANTOLOGIAS
2956|GONZALEZ CHAVEZ EMILIO
2957|POESIA ARGENTINA-CUENTOS
2958|TEATRO ARGENTINO-LITERATURA
2959|TEATRO ARGENTINO GROTESCO
2960|GHIANO JUAN CARLOS
2961|LITERATURA ARGENTINA-TEATRO
2962|COLECCION LITERARIA
2963|IMAZ JOSE LUIS
2964|LAFERRERE GREGORIO
2965|MIRAS JUAN
2966|SANCHEZ JULIO GARDEL
2967|PICO PEDRO E
2968|TEATRO COMPLETO
2969|RODRIGUEZ MU�OZ ALBERTO
2970|ABALOS JORGE WASHINGTONG
2971|CUENTISTAS ARGENTINOS
2972|CANE MIGUEL
2973|LITERATURA-ANEGDOTA
2974|NOVELA ARGENTINA
2975|LITERATURA ARGENTINA-NOVELAS
2976|LITERATURA ARGENTINA-CUENTOS
2977|LITERATURA ARGENTINA-CUENTO
2978|LITERATURA ARGENTINA-NOVELA
2979|GALVEZ MANUEL
2980|NOVELAS ARGENTINA
2981|GUTIERREZ JUAN MARIA
2982|KORDON BERNARDO
2983|LITERATUTA ARGENTINA-NOVELA
2984| SADE FILIAL SAN
2985|LITERATURA AREGNTINA
2986|CUENTO ARGENTINO
2987|DAVALOS JUAN CARLOS
2988|LITERATURA ARGENTINA-ESTUDIO
2989|MALLEA EDUARDO
2990|SORIANO OSVALDO
2991|ANECDOTAS ARGENTINAS
2992|S/E
2993|ZEBALLOS ESTANISLAO
2994|LITERATURA ARGENTINA-ENSAYO
2995|ENSAYOS ARGENTINOS
2996|LITERATURA ARGENTINA-DISCURSOS
2997|LITERATURA ARGENTINA-PROSA
2998|LITERATURA ARGENTIN-PROSA
2999|ASTRADA CARLOS
3000|LITERATURA ARGENITNA
3001|BORGES JOEGE LUIS
3002|LITERATURA ARGENTINA-RELATOS
3003|MONTERO BELISARIO J.
3004|CASTELLANI EDUARDO
3005|LITERAURA ARGENTINA-ENSAYOS
3006|NOVEALAS ARGENTINAS
3007|NOVELA DESCRIPTIVA
3008|POESIA DESCRIPTIVA
3009|ECHEVERRIA ESTEBAN
3010|DON SEGUNDO SOMBRA
3011|ECHEVERRIA ESTEVAN
3012|LITERATURA ARGENTINA-DISCURSO
3013|ESQUIU MAMERTO FRAY
3014|POESIA FRANCESA -ARTE FRANCES
3015|FOLCLORE
3016|EDUCACION DIDACTICA
3017|EUDACION DIDACTICA
3018|QUINQUELA MARTIN BIOGRAFIAS
3019|ESCRITOS
3020|ANALES
3021|LITERATURA ARGENTINA PROSA
3022|FOFLORE ARGENTINO
3023|ROJAS RICARDO
3024|VIDA Y DESAPARICION DE UN MEDI
3025|POESIA PORTUGUESA
3026|NOVELAS PORTUGUESAS
3027|LITERATURA PORTUGUESA
3028|LITERATURA CLASICA
3029|POESIA LATINA
3030|TEATRO LATINO
3031|NOVELAS GRIEGAS
3032|SOFOCLES
3033|NOVELAS POLACAS
3034|LITERATURA NORUEGA
3035|NOVELSA POLACA
3036|DISCURSOS GRIEGOS
3037|NOVELA POLACA
3038|ZABICKK ZBIGNIEW
3039|LITERATURA RUSA
3040|LENIN
3041|CUENTOS RUSOS
3042|POESIA CHECA
3043|NOVELAS YUGOSLAVAS
3044|LITERATURA JAPONESA
3045|LITERATUTA RUSA
3046|POESIA HINDU
3047|HOMERO
3048|LITERARURA CLASICA GRIEGA
3049|ESQUILO
3050|VIRGILIO PUBLIO MAROM
3051|TEATRO RUSO
3052|TEATRO NORUEGO
3053|TEATRO SUECO
3054|NOVELAS RUSAS
3055|CUENTOS CHINOS
3056|NOVELAS SUECAS
3057|NOVELAS RUMANAS
3058|NOVELAS NORUEGAS
3059|LITERATURA ORIENTAL
3060|NOVELA SUECA
3061|LITERATURA SUECA
3062|NOVELAS FINLANDESAS
3063|CUENTOS ARABES
3064|NOVELAS JAPONESA
3065|LITERATURA ESLAVA
3066|NOVELAS CHINAS
3067|NOVELA RUSA
3068|LA TIERRA
3069|VIAJES
3070|VIAJES-AFRICA
3071|GEOGRAFIA-ENSE�ANZA
3072|EXPLORADORES
3073|EXPLORADORES ESPA�OLES
3074|RELATOS
3075|DESCRIPCION DE VIAJES
3076| VIAJES
3077|VIAJES-RELATOS
3078|TURGUENIEV
3079|TIERRA -EXPLORACION
3080|RAMPA LOBSANG
3081|STRINDBERG
3082|LITERATURA FINLANDESA
3083|LA FAMILIA DEL BARRIO
3084|NOVELAS RUSA
3085|LITERATURA HINDU
3086|LITERATURA HINDOEUROPEA
3087|LITERATURA CELTA
3088|LITERATURA INDIA
3089|LITERATURA HEBRAICA
3090|ASCH SCHALOM
3091|NOVELAS HEBRAICAS
3092|NOVELA ARABE
3093|LITERATURA ARABE
3094|LITERATURA ARBE
3095|NOVELAS SUDAFRICANAS
3096|NOVELAS AFRICANAS
3097|LITERATURA AFRICANA-POESIA
3098|INDIA-LITERATUTA
3099|GEOGRAFIA APLICADA
3100|SUEZ (CANAL)
3101|PATAGONIA-TIEERRAS PUBLICAS
3102|MALVINAS
3103|TEORIA DE LA HISTORIA
3104|JISTORIA-FILOSOFIA
3105|ARQUEOLOGIA ROMANA
3106|GEOGRAFIA HUMANA
3107|ARQUELOGIA
3108| AFRICA
3109|DESCRIPCION-VIAJES
3110|LIMITES
3111|LA GUIA PIRELLI
3112|DECRIPCION DE VIAJES
3113|VIAJES EN EL MAR
3114|BRASIL
3115|GEOGRAFIA-TEORIA
3116|VIAJES AL REDEDOR DEL MUNDO
3117|COLON CRISTOBAL
3118|VIAJES EN ALEMAN
3119|ARIAS ALBELARDO
3120|GEOGRAFIAS
3121|VIAJES(POR ARGENTINOS)
3122|VIAJE-DESCRIPCION
3123|VIAJE
3124|NUEVA GUINEA-DESCRIPCIONES
3125|ESTADOS UNIDOS-DESCRIPCIONES
3126|AMERICA
3127|AMERICA DEL SUD-VIAJES
3128|AMAZONAS DESCRIPCIONES Y VIAJE
3129|BRASIL-DESCRIPCION Y VIAJES
3130|ARG.-DESCRIPCION Y VIAJES
3131|VIAJES AMERICA DEL SUR
3132|ARGENTINA DESCRIPCION Y VIAJES
3133|GEOGRAFIAS-VIAJES EN EL MAR
3134|BALMACEDA RAUL R
3135|GEOGRAFIA FISICA Y HUMANA
3136|HISTORIA MEDIEVAL-ATLAS
3137|ATLAS DE AMERICA
3138|ATLAS
3139|ARGENTINA-CARTOGRAFIA
3140|ARGENTINA-ATLAS
3141|ARGENTINA-CARTOGRAFICA
3142|CASE EARL C
3143|GEOGRAFIA GENERAL
3144|DINAMARCA
3145|GRAN BRETA�A -GEO
3146|FRANCIA
3147|FRANCIA-GEO
3148|ESPA�A-DESCRIPCIONES Y VIAJES
3149|ESPA�A-GEO
3150|SEVILLA-ESPA�A
3151|FINLANDIA
3152|SICILIA
3153|GALICIA
3154|ESPA�A-AVILA
3155|TARRAGONA-ESPA�A
3156|ASIA-GEOGRAFIA
3157|LORENZINI HORACIO
3158|GEOGRAFIA ASIA Y AFRICA
3159|JAPON-VIAJES
3160|INDIA-DESCRIPCION Y VIAJES
3161|ISRAEL-PALESTINA
3162|AFRICA-DESCRIPCION Y VIAJE
3163|GEOGRAFIA AMERICANA
3164|ESTADOS UNIDOS GEOGRAFIA
3165|AMERICA DEL SUR-DESCRIPCIONES
3166|BOLIVIA -CONSIDERACIONES GRAL.
3167|AMERICA DEL SUR
3168|INDIOS
3169|BRASIL-DESCRIPCIONES Y VIAJES
3170|PERU GEOGRAFIA
3171|BONETTI ANGEL P
3172|ARGENTINA-DESCRIPCION Y VIAJES
3173|GEOGRAFIA ARGENTINA HUMANA
3174| GEOGRAFIA
3175|ARGENTINA(PARAGUAY-PILCOMAYO)
3176|ARGENTINA-DESCRIPCION VIAJES
3177|ANTARTIDA ARG. GEO
3178|MONES RUIZ PRIMAVERA ACU�A
3179|MISIONES GEO
3180|GEOGRAFIA HISTORICA ARGENTINA
3181|LA PAMPA
3182|ANDES
3183|GEOGRAFIA ARGENTINA(CORDOBA)
3184|ANTARTIDA ARGENTINA
3185|GEOGRAFIA CHILENA
3186|OCEANIA HISTORIA
3187|ANTARTIDA
3188|POLO SUR-EXPEDICIONES
3189|BAZAINE FRANCOIS -ACHILLIE-
3190|FLORES DE BACH
3191|DELMAR ALBERTO
3192|LAVALLE JUAN
3193|EL ANGEL
3194|GEOGRAFIA DE EUROPA Y OCEANIA
3195|MANUAL DE GEOGRAFIA
3196|GEOGRAFIA DE EUROPA-OCEANIA 2
3197|GEOGRAFIA DE EUROPA-OCEANIA II
3198|GEOGRAFIA DE ASIA Y AFRICA
3199|GEOGRAFIA GENERAL REGIONAL
3200|GEOGRAFIA GRAL ASIA-AFRICA I
3201|GEOGRAFIA ARG.
3202|GEOGRAFIA FISICA-ARG.
3203|GEOGRAFIA FISICA ARG.
3204|GEOGRAFIA ARG. HUMANA
3205|GEOGRAFIA GENERAL ARG.
3206|GEOGRAFIA FISICA ARGENTINA
3207|GEOFRAFIA DE AMERICA-ANTARTIDA
3208|GEOGRAFIA DE AMERICA
3209|GEOGRAFIA ECONO-POLITICA
3210|GEOGRAFIA DE AMERICA-ANTARTIDA
3211|ALEJANDRO MAGNO
3212|ALEJANDRO 1
3213|ASTRONOMOS
3214|JUANA DE ARCO
3215|ALFONSO XII
3216|NAPOLEON
3217|AYARRAGARAY
3218|BALZAC
3219|BARBANZA JOSE
3220|BATLLE ; HEROE CIVIL
3221|BAUDELAIRE
3222|BISMARCK
3223|BLUM LEON
3224|BOLIVAR
3225|BOLIVAR SIMON-BIOGRAFIA
3226|BORGIA C. BIOGRAFIA
3227|BORGIA CESAR-BIOGRAFIA
3228|LOS BORGIAS-BIOGRAFIA
3229|BIOGRAFIAS-BOSCO
3230|BIANCO ENZO
3231|DON BOSCO-BIOGRAFIA
3232|DON BOSCO
3233|BUDA
3234|LORD BYRON-BIOGRAFIA
3235|SANTA ROSA DE LIMA-BIOGRAFIAS
3236|E.PA
3237|BIOGRAFIAS-CALASANZ
3238|CAMUS-BIOGRAFIA
3239|CARLOS V-BIOGRAFIAS
3240|CASANOVA-STENDHAL-TOLSTOI
3241|CATALINA DE ARAGON
3242|CERVANTE-BIOGRAFIAS
3243|CESAR CAIU JULIUS-BIOGRAFIA
3244|COLON-BIOGRAFIA
3245|COLON CRISTOBAL-BIOGRAFIA
3246|ASIA Y AFRICA-GEOGRAFIA
3247|ASIA-AFRICA-GEOGRAFIA
3248|AMERICA-GEOGRAFIA
3249|AMERICA Y ANTARTIDA-GEOGRAFIA
3250|CORTES H.-BIOGRAFIA
3251|CORTES H BIOGRAFIA
3252|CORTES HERNAN-BIOGRAFIA
3253|CROMWELL OLIVERIO
3254|CHATEAUBRIAND-BIOGRAFIA
3255|BIOGRAFIAS HOMBRES FAMOSOS
3256|CHAPLIN CHARLES
3257|CHAPLIN CHARLES-BIOGRAFIAS
3258|GODOY-BIOGRAFIA
3259|BIOGRAFIAS-CHEVALIER
3260|CHURCHILL WINSTON-BIOGRAFIA
3261|CHE GUEVARA
3262|CLEOPATRA-BIOGRAFIA
3263|DALI S.
3264|DE CAULLE CHARLES-BIOGRAFIA
3265|DICKENS
3266|PEARSON HESKETH
3267|DISCEPOLO
3268|DISRAELI BENJAMIN
3269|DISRAELI-BIOGRAFIA
3270|DESRAELI BENJAMIN
3271|DOSTOYEVSKY-BIOGRAFIAS
3272|PASTEUR
3273|DUNCAN ISADORA-BIOGRAFIA
3274|DUMAS ALEJANDRO-BIOGRAFIA
3275|ENRIQUE VIII
3276|EINSTEIN ALBERT-MISCELANEAS
3277|ENRIQUE IV-BIOGRAFIA
3278|ERASMO
3279|JOSE MANUEL ESTRADA-BIOGRAFIA
3280|MARIAS ESTUARDO-BIOGRAFIAS
3281|ALMIRANTE BROWN-BIOGRAFIA
3282|FEDER ERNESTO
3283|FOUCHE
3284|SAN FRANCISCO DE SALES-BIOGRAF
3285|FRANCISCO I
3286|FREUD SIGMUND
3287|FREUDS BIOGRAFIA
3288|FREUD SIGMUND-BIOGRAFIA
3289|GALILEO GALILEI-BIOGRAFIA
3290|GANDGI M.-BIOGRAFIA
3291|GARIBALDI-BIOGRAFIA
3292|GARCIA LORCA-BIOGRAFIA
3293|GARIBALDI
3294|DE GAULLE-BIOGRAFIAS
3295|GIDE A.-BIOGRAFIA
3296|GIDE A.
3297|EINSTEIN-BIOGRAFIA
3298|GIOCONDA-BIOGRAFIA
3299|GOETHE-BIOGRAFIA
3300|RUFINO DE ELIZALDE-BIOGRAFIA
3301|GRAMSCI ANTONIO-BIOGRAFIA
3302|GUILLERMO II-BIOGRAFIA
3303|HINDENBURG
3304|HITLER ADOLFO
3305|HITLER ADOLFO-BIOGRAFIA
3306|HOUSSAY BERNARDO
3307|HUDSON GUILLERMO ENRIQUE
3308|WASHINGTON IEVIN
