3304|ISABEL I-BIOGRAFIA
3305|ISABEL LA CATOLICA-BIOGRAFIA
3306|IVAN EL TERRIBLE-BIOGRAFIAS
3307|JAPERS-AUTOBIOGRAFIA
3308|JIMENEZ DE CISNEROS
3309|JOHNSON-BIOGRAFIA
3310|JUAREZ-BIOGRAFIA
3311|JULIO CESAR-BIOGRAFIA
3312|MARIA ANTONIETA-BIOGRAFIAS
3313|KARADAGIA-BIOGRAFIA
3314|BLANCO VILLALTA
3315|ROBESPIERRE
3316|LUTERO BIOGRAFIA
3317|SANTA MARGARITA MARIA
3318|MUSSOLINI RAQUEL
3319|DUMAS ALEXANDRE
3320|NAPOLEON BONAPARTE
3321|NAPOLEON-BIOGRAFIAS
3322|BIOGRAFIA NAPOLEON
3323|NERUDA
3324|NEHRU
3325|NICOLAS II
3326|NIETZSCHE
3327|PERON EVA
3328|EVA PERON
3329|BIOGRAFIA FRANCISCO PIZARRO
3330|BIOGRAFIA DE FRANCISCO PIZARRO
3331|MARCO POLO
3332|SANTA ROSA DE LIMA
3333|RIMBAUD
3334|VIDA DE RIMBAUD
3335|RIVAROLA
3336|MAURIAC F
3337|ROMEL
3338|SHELLEY-BIOGRAFIA
3339|SOLORZANO PEREYRA JUAN
3340|SOLIS-BIOGRAFIA
3341|SOLIMAN EL MAGNIFICO
3342|SALGARI EMILIO
3343|SPILSBURY BERNARD-BIOGRAFIA
3344|STALIN
3345|TIMERMAN JACOBO
3346|LISANDRO DE LA TORRE-BIOGRAFIA
3347|TROTSKY-BIOGRAFIA POLITICA
3348|TRUTH SOJOURNER
3349|PROFETAS
3350|UNAMUNO MIGUEL-BIOGRAFIA
3351|VALDIVIA PEDRO-BIOGRAFIA
3352|JEFFERSON THOMAS-BIOGRAFIA
3353|VESPUCIO-BIOGRAFIA
3354|VINOBA
3355|VOLTAIRE-BIOGRAFIA
3356|VON PAPEN-MEMORIAS
3357|WILDE OSCAR-BIOGRAFIA
3358|WINDSOR D.
3359|BELGRANO MANUEL
3360|BROWN GUILLERMO
3361|BEARD HARLES-BIOGRAFIAS
3362|ALEM LEANDRO N.
3363|ALVAREZ Y AGUSTIN
3364|ALEM LEANDRO-BIOGRAFIA
3365|ALEM LEANDRO N.-BIOGRAFIA
3366|CURIE MARIA-BIOGRAFIA
3367|CURIE MARIA 1867-1934 BIOGRAF.
3368|CONSTANTINO-BIOGRAFIA
3369|VELAZQUEZ DIEGO-BIOGRAFIA
3370|POETAS-BIOGRAFIAS
3371|BRECHT BERTOLT-BIOGRAFIA
3372|ZWEIG STEFAN-BIOGRAFIAS
3373|MESMER ANTONIO
3374|BARKEN MARY-BIOGRAFIA
3375|ZWEIG S.-BIOGRAFIA
3376|AWEIG STEFAN 1881-1942
3377|ZWEIG STEFAN
3378|ZOLA E.-BIOGRAFIA
3379|AMEGHINO FLORENTINO
3380|ARAOZ DE LA MADRID-AUTOBIOGRAF
3381|GEOGRAFIA GENERAL ASIA-AFRICA
3382|BUENOS AIRES-PROSA ARGENTINA
3383|AVELLANEDA NICOLAS
3384|JUANA AZURDUY-BIOGRAFIA
3385|CUELLO NICOLAS
3386|FERNANDEZ BELISARIO
3387|BELGRANO
3388|MANUEL BELGRANO-CARTAS
3389|YUNQUE ALVARO
3390|CARRIDEGO EVARISTO
3391|CHAVEZ JULIO CESAR
3392|CASTRO BARROS
3393|TONELLI JUAN BAUTISTA
3394|ESPIL ALBERTO
3395|ARGENTINA
3396|HOMBRES DE MAYO
3397|GONZALES ELPIDIO
3398|ROSAS
3399|SIMON BOLIVAR
3400|PROCERES ARGENTINOS-BIOGRAFIAS
3401|INGENIEROS JOSE-BIOBRAFIA
3402|JUAN B. JUSTO
3403|LENCINAS Y CANTONI
3404|LINIERS SANTIAGO DE
3405|LOPEZ JORDAN RICARDO
3406|MARIANO MORENO
3407|MONTEAGUDO
3408|ROOSVELT FRANKLIN DELANO
3409|ROOSVELT
3410|ROOSELVEL
3411|AUTBIOGRAFIA
3412|PAZ JOSE MARIA
3413|AUTOBIOGRAFIAS
3414|SUMA PAZ
3415|TUCUMAN EN LA ORGANIZ. NACIONA
3416|TUCUMAN EN LA ORGANIZACION NAC
3417|RIVADAVIA BERNARDINO
3418|ROCA JULIO
3419|ROCA JULIO ARGENTINO
3420|JUAN MANUEL DE ROSAS
3421|ROSAS JUAN MANUEL
3422|CORDOBA
3423|SAN MARTIN JOSE
3424|SARMIENTO DOMINGO F
3425|SARMIENTO D F
3426|ARGENTINA HISTORIA BIOGRAFIAS
3427|DE LA TORRE LISANDRO-BIOGRAFIA
3428|LAZARTE JUAN
3429|BIOGRAFIA YRIGOYEN
3430|YRIGOYEN HIPOLITO
3431|STORNI ALFONSINA
3432|VALLEJO CESAR BIOGRAFIA
3433|QUIROGA JUAN FACUNDO
3434|ROSAS JUAN MANUEL DE
3435|IBARGUREN CARLOS
3436|ROSAS JUAN MANUEL-BIOGRAFIA
3437|SAN MARTIN JOSE-HISTORIA
3438|YRIGOYEN
3439|ROMA-HISTORIA
3440|HISTORIA GRIEGA
3441|HISTORIAS ANTIGUAS
3442|HISTORIA ANTIGUA RELATOS
3443|FILOSOFIA DE LA HISOTIRA
3444|CIENCIAS HISTORICAS
3445|METODOLOGIA HISTORICA
3446|CRITICA HISTORICA
3447|ARQUEOLOGIA ORIENTAL
3448|ARQUEOLOGIA-PERU
3449|ESTUDIOS HISTORICOS-DESCRIPCIO
3450|HEGEDUS ALEJANDRO
3451|RIZZUTO FRANCISCO ANTONIO
3452|HISTORIA MODERNA-CONTEMPORANEA
3453|PANAMA-SINTESIS HISTORICA
3454|EGIPTO-HISTORIA
3455|MESOPOTAMIA-HISTORIA
3456|BIZANTINO IMPERIO-HISTORIA
3457|CALDEA-HISTORIA
3458|ROMA-HISTORIA-IMPERIO
3459|HISTORIA ROMANA
3460|EL SIGLO DE AUGUSTO
3461|ROMA-HISTORIA-REPUBLICA
3462|OTERO ESPASANDIN JOSE
3463|ROMA-COSTUMBRES
3464|GRECIA-HISTORIA
3465|HISTORIA DE LA ANTIGUA GRECIA
3466|BIZANTINO-HISTORIA
3467|SEGUNDA GUERRA MUNDIAL
3468|HISTORIA MODERNA-CRUZADAS
3469|HISTORIA CONTEMPORANEA
3470|GUERRA MUNDIAL II
3471|HISTORIA-CONTEMPORANEA
3472|SEGUNDA GUERRA
3473|HISTORIA MEDIEVAL
3474|HISTORIA CONTEMPORANEA-CHESCOL
3475|EUROPA-HISTORIA
3476|HISTORIA-RELIGION
3477|HISTORIA CONTEMPORANEA-ANTISEM
3478|HISTORIA SIGLOS XVIII
3479|ALEMANIA-HISTORIA CONTEMPORANE
3480|AMERICA PREHISTORIA
3481|HISPANOAMERICA HISTORIA
3482|HISPANOAMERICA
3483|HISTORIA HISPANOAMERICANA
3484|RIVAS PEDRO
3485|SUDAMERICA HISTORIA
3486|SUIZA HISTORIA
3487|RUSIA HISTORIA
3488|RUSIA
3489|HISTORIA RUSIA
3490|NORUEGA HISTORIA
3491|LOS VIKINGOS
3492|AUSTRIA HISTORIA
3493|BELGICA HISTORIA
3494|GRECIA HISTORIA
3495|HOLANDA HISTORIA
3496|CRETA HISTORIA
3497|INDONESIA HISTORIA
3498|ASIA CIVILIZACION
3499|HISTORIA DE ASIA
3500|ESTADOS UNIDOS HISTORIA
3501|MEXICO HISTORIA
3502|HISPANOAMERICANA HISTORIA
3503|CANADA HISTORIA
3504|MAYAS HISTORIA
3505|AZTECAS HISTORIA
3506|AZTECAS
3507|HISTORIA NORTEAMERICANA
3508|ESTADOS UNIDOS-HISTORIA
3509|AMERICA- HISTORIA
3510|HIPANOAMERICA-HISTORIA
3511|GUATEMALA- HISTORIA
3512|HISTORIA DE AMERICA DEL SUR
3513|HISTORIA INDIOS
3514|AMERICA-CULTURA
3515|BRASIL-HISTORIA
3516|EJERCITO DE LOS ANDES
3517|ARGENTINA-HITORIA
3518|BUENOS AIRES-HISTORIA
3519|EL PASADO ARGENTINO
3520|ARGENTINA-HISTORIA 1818-1820
3521|ARGENTINA-HISTORIA 1515
3522|ARGENTINA-HISTORIA 1785-1810
3523|ARGENTINA-HISTORIA 1810
3524|ARGENTINA-HISTORIA 1806-1807
3525|ARGENTINA-HISTORIA 1817-1860
3526|ARGENTINA-HISTORIADORES
3527|INDIGENAS ARGENTINOS
3528|EUROPA-HISTORIA 1923-1949
3529|SEIGNOBOS C
3530|GUERRA MUNDIAL-FRANCIA
3531|HISTORIA DE EUROPA-PORTUGAL
3532|HISTORIA-SEGUNDA GUERRA MUNDIA
3533|EUROPA-HISTORIA POSGUERRA
3534|EUROPA-HISTORIA DE POST GUERRA
3535|YOUNG DESMOND
3536|INGLATERRA-HISTORIA
3537|ALEMANIA-HISTORIA
3538|ALEMANIA
3539|FRANCIA-HISTORIA 1756-1820
3540|FRANCIA-HISTORIA
3541|FRANCIA-REVOLUCION
3542|ITALIA-HISTORIA
3543|GEBHART EMILIO
3544|ITALIA-POLITICA
3545|ITALIA-HISTORIA 1943-1945
3546|ESPA�A-HISTORIA
3547|ESPA�A-HISTORIA EDAD MODERNA
3548|ESPA�A
3549|ESPA�A-GENERALIDADES
3550|RUSIA-HISTORIA
3551|UCRANIA-HISTORIA
3552|HISTORIA DE ARMENIA
3553|JAPON-HISTORIA
3554|INDIA-HISTORIA
3555|JUDIOS-HISTORIA
3556|SIONISMO
3557|AFRICA-HISTORIA
3558|MARRUECOS
3559|ARGELIA-HISTORIA
3560|ETIOPIA-HISTORIA
3561|REPUBLICA DOMINICANA-HISTORIA
3562|AMERICA DEL NORTE-HISTORIA
3563|LITERATURA ARGENTINA- NOVELA
3564|COLECCION ROMEO
3565|NOVELA FRANCESAS
3566|CORRIENTES HISTORIA
3567|SAN MARTIN-CONMEMORACIONES
3568|SAN ISIDRO HISTORIA
3569|JESUITAS
3570|MISIONES JESUITAS
3571|PROSA ARGENTINA
3572|ARGENTINA-ABORIGENES
3573|NAVARRO-HISTORIA
3574|HISTORIA ARGENTINA-DOLORES
3575|HISTORIA ARGENTINA-EFEMERIDES
3576|ARGENTINA-CARTOGRAFIA HISTOR.
3577|MALVINA-GUERRA
3578|MALVINAS ISLAS-GUERRA
3579|DOLORES-BUENOS AIRES
3580|ARGENTINA-HISTORIA-BEAGLE
3581|ISLAS MALVINAS-HISTORIA
3582|ARGENTINA POLITICA HISTORIA
3583|ARGENTINA-POLITICA-HISTORIA
3584|GEOGRAFIA-ARGENTINA
3585|FERNANDEZ FIZ
3586|CHILE-HISTORIA
3587|VENEZUELA-HISTORIA
3588|RELACIONES POLITICAS INTERNAC.
3589|NAVARRO SEGUNDINO J.
3590|ARGENTINA-HISTORIA NACIONAL
3591|LA PAMPA-HISTORIA
3592|ARGENTINA-HISTORIA 1811
3593|CAUDILLOS
3594|ARGENTINA-HISTORIA 1810-1826
3595|ARGENTINA-HISTORIA 1515-1852
3596|HISTORIAS-JESUITAS
3597|HISTORIA ROSAS
3598|GUERRA DEL PARAGUAY
3599|BEAGLE
3600|ATGENTINA-HISTORIA
3601|HISTORIA II
3602|HISTORIA MODERNA Y CONTEMPORA
3603|MIRETZKY MARIA L.N. DE
3604|HISTORIAMODERNA Y CONTEMPORA
3605|ALONSO MARIA ERNESTINA
3606|ALONSOMARIA ERNESTINA
3607|GIANELLO LEONCIO
3608|INDIGENAS
3609|SAN MARTIN EJERCITO
3610|ABORIGENES ARGENTINOS
3611|MERLO-HISTORIA
3612|MERLO HISTORIA
3613|ENCICLOPEDIA GENERALES
3614|ENCICLOPEDIA-TRAJES
3615|DICCIONARIO DE LUNFARDO
3616|DICCIONARIO-ENCICLOPEDIA
3617|ENCICLOPEDIA DE DINOSAURIOS
3618|ENFERMERIA-CONSULTOR
3619|ENCICLOPEDIA HISPANICA
3620|HISPANICA-ENCICLOPEDIA
3621|ARGENTINA-ENCICLOPEDIA
3622|ENCICLOPEDIA DE LA SEXUALIDAD
3623|NIETZSCHE FRIEDRICH
3624|SOCRATES
3625|DICCIONARIO DE ARGENTINISMOS
3626|ENCICLOPEDIA ELECTRONICA
3627|ECICLOPEDIA
3628|AUTOMOVILES
3629|ATLAS DEL MEDIO AMBIENTE
3630|ATLAS DE ASTRONOMIA
3631|DICCIONARIO DE ANTONIMOS Y SIN
3632|TESIS-DISERTACIONES ACADEMICAS
3633|CULTURA-HISTORIA
3634|BIBLIOGRAFIA-COLECCIONES
3635|CLASIFICACION UNIVERSAL DECIMA
3636|FILOSOFIA-DICCIONARIO
3637|FILOSOFIA-HISTORIA
3638|DICCIONARIO FILOSOFIA
3639|FILOSOFIA DICCIONARIOS
3640|FILOSOFIA-DICCIONARIOS
3641|FILOSOFIA-HISTORIA-CRITICA
3642|SEXO-MUJER
3643|ADOLECENTE-PSICOLOGIA
3644|PSICOLOGIA SEXUAL
3645|PSCOLOGIA ESEXUAL
3646|PSICOLOGIA DICCIONARIOS
3647|RELIGION-HISTORIA
3648|PSICOLOGIA APLICADA
3649|SOCILOGIA
3650|MITOLOGIA-DICCIONARIOS
3651|SOCIOLOGIA-DICCIONARIOS
3652|ARGENTINA POLITICA Y GOBIERNO
3653|ARGENTIA-POLITICA Y GOBIERNO
3654|PSCOLOGIA SOCIAL
3655|ARGENTINA-CENSO AGROPECUARIO
3656|ARGENTINA-CENSO INDUSTRIAL
3657|ARGENTINA-POLITICA EXTERIOR
3658|ECONOMIA-TEORIA
3659|ECONOMICA POLITICA-TEORIAS
3660|HISTORIA ECONOMICA
3661|MONOPOLIO
3662|MARX KARL
3663|ECONOMIA POLITICA-METODOLOGIA
3664|ECONOMIA POLITICA-TEORIAS
3665|CICLOS ECONOMICOS
3666|ECONOMIA POLITICA-ARGENTINA
3667|SINDICATOS
3668|HISPANOAMERICA-POLITICA SOCIAL
3669|TRABAJO Y TRABAJADORES
3670|SALARIOS-POLITICA
3671|DINERO-ARGENTINA
3672|DERECHO CIVIL-SOCIEDADES ANONI
3673|EUROPA-HISTORIA ECONOMICA
3674|BEUNOS AIRES-GEOGRAFIA ECONOMI
3675|LEYES-DECRETOS
3676|DERECHO-JURISPRUDENCIA
3677|DERECHO INTERNACIONAL-TRATADOS
3678|ESTADOS UNIDOS-CONGRESO
3679|MENORES-CONDUCTA
3680|CONSTITUCION NORTEAMERICANA
3681|CUERPOS LEGISLATIVOS-ARGENTINA
3682|CIENCIA PENALES
3683|DERECHO-SOCIEDADES
3684|ACTOS JURIDICOS-NULIDAD
3685|DERECHO PROCESAL-CODIGOS
3686|DERECHO CIVIL-CONTRATOS
3687|DERECHO CIVIL-DERECHOS REALES
3688|DERECHO CIVIL-FAMILIA
3689|DERECHO CIVIL-SUCESIONES
3690|DERECHO PROCESAL-RECURSOS
3691|MINISTERIO DE EDUCACION
3692|EDUCACION-ENCICLOPEDIA
3693|HISTORIA DE LA AERONAUTICA
3694|LA PLATA. UNIVERSIDAD NACIONAL
3695|INGLES-DICCIONARIO
3696|FRANCES-DICCIONARIO
3697|ESPA�OL-DICCIONARIOS
3698|GRAMATICA HISTORICA
3699|SINONIMOS-ESPA�OL DICCIONARIO
3700|LATIN-DICCIONARIOS
3701|CIENCIA-DICCIONARIO
3702|PERSPECTIVA
3703|GEOMETRIA PROYECTIVA
3704|GEOMETRIA ANALITICA
3705|MECANICA-INGENIERIA
3706|QUIMICA-FUNDAMENTAL
3707|QUIMICA GENERAL MODERNA
3708|HOGG C.
3709|QUIMICA-ORGANICA E INORGANICA
3710|ANALISIS CUANTITATIVO
3711|QUIMICA-INORGANICA
3712|QUIMICA ORGANICA EN GENERAL
3713|ASTROFISICA
3714|GEOGRAFIA-FISICA
3715|TIERRA-EDAD
3716|GENEALOGIA
3717|BACTERIOLOGIA
3718|ZOOLOGIA ESPECIAL
3719|ENCICLOPEDIA BRITANICA
3720|TERMINOLOGIA MEDICA
3721|ANATOMIA-EXPERIMENTOS
3722|ANATOMIA-EXPERIENCIA
3723|APARATO DIGESTIVO
3724|CUENTOS-ARGENTINOS
3725|SOFTBOL-REGLAMENTO
3726|BIOLOGIA DEL HOMBRE DE ALTITUD
3727|FARMACIA
3728|SALUD PUBLICA
3729|ANATOMIA-HUMANA
3730|ANATOMIA OSTEOLOGIA ARTROLOGIA
3731|ANATOMIA ESPLACNOLOGIA PIEL Y
3732|ANATOMIA SISTEMA NERVIOSO CENT
3733|CIVILIZACION-CULTURA-PROGRESO
3734|CULTURA-FILOSOFIA
3735|DICCIONARIO-BIBLIOTECOLOGIA
3736|HISTORIA-ANTIGUA
3737|POLONIA-HISTORIA
3738|SINONIMOS
3739|EDUCACION PRE-ESCOLAR
3740|FILOLOGIA-DICCIONARIOS
3741|COSTUMBRES DE CATAMARCA
3742|FERROCARRILES-ARGENTINA
3743|COLEGIO MILITAR-HISTORIA
3744|FOLKLORE-HISPANOAMERICANO
3745|ESPA�OL-MODISMO
3746|PSICOLOGIA INFANTIL- MANUALES
3747|QUIMICA -ORGANICA E INORGANICA
3748|NI�OS - PSICOLOGIA
3749|GUIA FILCAR
3750|ALEMANIA - HISTORIA
3751|BUSCAGLIA LEO
3752|LIOTERATURA INFANTIL JUVENIL
3753|CARNAVAL HISTORIA
3754|NORO FRED
3755|LITERATURA INFANTO JUVENIL
3756|ANTOLOGIA ARGENTINA
3757|JONES RAYMOND F
3758|CIENCIA - HISTORIA
3759|ARTE CULINARIO
3760|GALAGOVSKY KURMAN LIDIA R
3761|NOVELAS ARGENINAS
3762|NOVELAS UCRANIANAS
3763|ANTOLOGIA DE NOVELAS ESPA�OLAS
3764|NOVELAS INGLESAS.
3765|HERNAN CORTES
3766|POSIAS URUGUAYAS
3767|TEATRO ADAPTACION ESCENICA
3768|CUENTO URUGUAYOAS
3769|PICASSO PABLO RUIZ
3770|ESCULTURA ARGENTINA
3771|ARBOL Y CULTURA FRUTAL
3772|INGENIERIA DIBUJOS
3773|INGLES DICCIONARIO
3774|TROTSKY LEON BIOGRAFIA
3775|MORENO MARIANO
3776|BERNARDO DE MONTEAGUDO
3777|ALBERDI BIOGRAFIA
3778|MUSSOLINI BENITO BIOGRAFIA
3779|BIOGRAFIA JIMENEZ DE QUESADA
3780|CUAUTEMOC
3781|VEJEZ
3782|CIENCIA HISTORIA
3783|ARGENTINA PINTURA
3784|QUIROS CESAREO BERNALDO DE
3785|ESTADISTICA-VIVIENDA
3786|EUGENE
3787|ESPA�A - HISTORIA
3788|PLUTARCO
3789|ROMA HISTORIA
3790|MERCADO ANALISIS
3791|MUJERES
3792|PERROS DE RAZA
3793|CONOCIMIENTOS HUMANOS
3794|DICCIONARIO SINONIMO
3795|SUSANA
3796|JUAN ANTONIO
3797|LITERATURA INFANTIL NARRACIONE
3798|GABRIEL
3799|J.L.
3800|GIORGIO
3801|STEVE
3802|GEOGRAFIA DE ASIA AFRICA Y OCE
3803|MANUAL 5�
3804|ROBERT
3805|ARTHUR W.
3806|PEDRO
3807|EFRAIN
3808|R.
3809|CPMPUTACION
3810|J.F.C.
3811|JESUS DE
3812|C.A.
3813|DICCIONARIOS-CONTABILIDAD
3814|V.
3815|ROSS
3816|FRANCISCO
3817|ANSELMO
3818|MIGUEL ANGEL
3819|LAURA
3820|DAIB
3821|HELMUT
3822|AIDA J.
3823|FRED J.
3824|JULIO E.
3825|CONSTITUCIONES
3826|JUEGOS DE AZAR- ARGENTINA
3827|LECTURA Y DECLAMACION
3828|GEOGRAFIA ANALES
3829|ENSAYOS- ANTOLOGIA
3830|LITERATURA INGLESA EN INGLES
3831|OFTALMOLOGIA
3832|SAN MARTIN FRANCISCO JOSE
3833|HISTORIA RIVADAVIA
3834|COMUNIDAD ORGANIZACION
3835|MOVIMIENTOS LITERARIOS
3836|DIARIOS ARGENTINA
3837|BYRON GEORG NOEL GORDON LORD
3838|NOVELAS ESP�OLAS
3839|LATINOAMERICA LITERATURA
3840|ORGANIZACION POLITICA
3841|ARGENTINA GEOGRAFIA
3842|ARGENTINA- GEOGRAFIA
3843|POESIA ESPA�OLA Y AMERICANA
3844|TEATRO NORTEAMERICANO HISTORIA
3845|INDUSTRIA FINANZAS
3846|POLITICA HISTORIA
3847|ARGENTINA GEOGRAFIA FISICA
3848|LITERATURA ARGENTINA ENSAYOS
3849|LITERATURA FRANCESA ENSAYOS
3850|ETRURIA HISTORIA
3851|HISTORIA UNIVERSAL ROMA
3852|HISTORIA UNIVERSAL MODERNA
3853|POLITICA ECONOMIA
3854|ARGENTINA POLITICA
3855|MEDICINA INTERNA ATLAS
3856|CUENTOS NICARAGUENSES
3857|EUROPA GEOGRAFIA
3858|CELINA
3859|LIBERTAD BUENOS AIRES
3860|SARMIENTO D
3861|EUROPA ASIA AFRICA OCEANIA Y A
3862|ORIENTE HISTORIA
3863|EVOLUCION SOCIAL- URUGUAY
3864|PARAGUAY HISTORIA
3865|HISTORIA 1
3866|GEOGRAFIA DE LA ARGENTINA
3867|ITALIA LOMBARDIA
3868|COMANDOS
3869|HERRAJE DE CABALLOS
3870|CULTURA NORTEAMERICANA
3871|RIVADAVIA BERNARDINO 1780-1845
3872|LECCIONES DE ALERGIA
3873|ANTARTIDA ATLAS
3874|ENCICLOPEDIA DE CONOCIMIENTOS
3875|MIGUEL
3876|DICCIONARIO ENCICLOPEDICO ABRE
3877|SENECA LUCIO A
3878|MERGENTHALER
3879|LITERATURA ARGENTINA ANTOLOGIA
3880|EPIGRAMAS REFLEXIONES FILOSOFI
3881|HORACIO JORGE
3882|MEREJKOVSKY DIMITRY
3883|MOTORES DE COMBUSTION INTERNA
3884|BARALT RAFAEL MARIA 1810-1860
3885|INDIGENAS ARGENTINAS
3886|LITERATURA TEATRO LATINO
3887|PAGINAS ESCOGIDAS
3888|LITERATURA CLASICA GRIEGA
3889|NOVELAS ARGENTINAS SIGLO XIX
3890|PSICOLOGIA NI�OS
3891|HISTORIA DE MERLO
3892|ARGENTINA HISTORIA DE Y.P.F.
3893|MANUAL ENSE�ANZA PRIMARIA
3894|EDICACION PRIMARIA
3895|PERON JUAN DOMINGO
3896|ROJAS FERNANDO DE
3897|LITERATURA TEATRO ESPA�OL
3898|INGLES- ESTUDIO Y ENSE�ANZA
3899|L.
3900|ARGENTINA UNIVERSIDAD HISTORIA
3901|PREHISTORIA MITOLOGIA
3902|ENFERMERIA
3903|TRANSITORES
3904|COOPERATIVAS CONTABILIDAD
3905|LITERATURA PORTUGUESA-NOVELA
3906|TRABAJOS MANUALES
3907|TOLSTOI
3908|ALEMANIA HISTORIA
3909|GIBBON EDWARD
3910|INSTRUCCION CIVICA Y MORAL
3911|FISIOLOGIA- CORAZON
3912|PSICOLOGIA DICCIONARIO
3913|POEMAS
3914|CHILE-REVOLUCION
3915|EDWARD J.
3916|A.M.
3917|SAN MARTIN-HISTORIA ARGENTINA
3918|ARGENTINA-DESCRIPCIONES
3919|POLONIA HISTORIA
3920|HISTORIA MODERNA Y CONTEMPORAN
3921|POLITICOS BIOGRAFIAS
3922|ANTOLOGIA-NOVELAS ARGENTINAS
3923|HERMAN
3924|PORTUGUES
3925|FUERZA AEREA
3926|DEFENSA NACIONAL
3927|DER. REGLAS P. SU APLICACION
3928|DER.REGLAS P. SU APLICACION
3929|HISTORIA-MUNICIPIOS
3930|RIO NEGRO-HISTORIA
3931|RESISTENCIA DE MATERIALES
3932|DIBUJO HUMORISTICO
3933|ROCK PSICOLOGIA
3934|POLITICA EDUCATIVA
3935|MARTIN G�EMES
3936|BIOGEOGRAFIA
3937|G�EMES MARTIN
3938|NOVELA HEBRAICA
3939|LENGUAS CLASICAS-GRECIA
3940|HISTORIA-METODOS
3941|ORIGEN DEL MUNDO
3942|CUENTOS FANTASTICOS
3943|NARRACIONES CORTAS
3944|TRADICIONES POPULARES
3945|MANUAL
3946|ED. CIVICA
3947|NOVELA FINLANDESA
3948|LEYES NACIONALES
3949|ED.CIVICA
3950|HISTORIA-GUERRA MUNDIAL
3951|LANGUAS CLASICAS-LATINA
3952|FAUNA
3953|HISTORIA-SEGUNDA GUERRA
3954|CIANMI MARIA IRENE
3955|EL METODO CIENTIFICO
3956|PROCREACION
3957|HISTORIA RAGENTINA
3958|GRIEGO-LENGUA
3959|ANUARIO
3960|BIOCLIMATOLOGIA
3961|GEOBOTANICA
3962|NOVELAS Y NARRACIONES JUV.
3963|TOPOGRAFIA
3964|JUEGO
3965|MEMORIAS-BLUM LEON
3966|CONTABILIDAD-DICCIONARIO
3967|SUSTANCIAS NATURALES
3968|HISTORIA I
3969|LAMBIASE
3970|JOHN L.
3971|SUBSECRETARIA DE TURISMO BS AS
3972|EDGARD ALLAN
3973|RAUL REY
3974|MASOTTA DE EHRENHAUS
3975|SZINI DE BATET
3976|NAVES ESPACIALES
3977|POLIGRAFIAS
3978|ELVIRA ISABEL
3979|LITERATURA ESP.HISPAN.ARGENT
3980|DICCIONARIO PORTUGUES ESPA�OL
3981|BIOGRAFIA SARMIENTO
3982|CONTABILIDAD CON SOFTWARE
3983|MATEMATICA-CALCULO
3984|ATLAS HISTORICO GEOGRAFICO
3985|ATLAS ECONOMICO ARGENTINO
3986|ATLAS FISICO DE ARGENTINA
3987|ATLAS FISICO DE LA REP ARGENTI
3988|ATLAS POLITICO ARGENTINO
3989|ATLAS DEMOGRAFICO ARGENTINO
3990|E.T.A.
3991|FISIOLOGIA MEDICA
3992|ASIA Y AFRICA
3993|CIENCIAS APLICADAS ENCICLOPEDI
3994|HISTORIA MODERNA Y CONTEMPORA.
3995|GEOGRAFIA EUROPA
3996|LITERATURA LATINOAMERICANA
3997|LITERATURA COLOMBIANA
3998|EPISTEMOLOGIA
3999|DERECHO PENAL MILITAR
4000|CATALOGO
4001|LITERATURA ALEMANA EN ALEMAN
4002|DICCIONARIO-APENDICE
4003|COMERCIO-BALANCE
4004|COCINA REGIONAL
4005|SINDROME DE DOWN
4006|ECOLOGIA-COLECCION
4007|ORDEN PUBLICO-HOTELES
4008|EUTANASIA
4009|MEDIO AMBIENTE
4010|PUBLICACIONES SERIADAS
4011|ECONOMIA REGIONAL
4012|CIENCIAS SOCIALES
4013|TECNICA GENERAL
4014|BIOTECNOLOGIA
4015|RITOS DEL NOROESTE
4016|GUIA DE ESTUDIO
4017|DEPORTES
4018|FRIGORIFICOS
4019|LITERATURA EPICA ESPA�OLA
4020|LOGIACA Y FILOSOFIA
4021|ORDEN PUBLICO
4022|MUSICA-TIPICA
4023|MUSICA -POPULAR
4024|MUSICA-POPULAR
4025|LING�ISTICA
4026|ADMINISTACION DE EMPRESAS
4027|CIENCIAS
4028|HIST. MEXICO. P. COLONIALES.
4029|Y.P.F. HISTORIA
4030|BOVINOS.
4031|CORREOS
4032|RAMON
4033|RAMON.
4034|CORREOS.
4035|TRANSPORTE.
4036|CONTABILIDAD.
4037|DONALD D.
4038|CARLOS CESAR.
4039|ORG. DE EMP.
4040|CARLOS.
4041|COMPUTACION.
4042|DIBUJO.
4043|EDUCACION FISICA.
4044|LINGUISTICA.
4045|FRED.
4046|NOVELA INGLESA.
4047|LITERATURA ARGENTINA.
4048|CIENCIA FICCION.
4049|NOVELAS NORTEAMERICANAS.
4050|LIT
4051|LIT. NORTEAMERICANA.
4052|LIT. ESPA�OLA.
4053|NOVELAS LATINOAMERICANAS.
4054|LIT. LATINOAMERICANA.
4055|LIT. ARGENTINA.
4056|LIT.RUSA.
4057|GEOGRAFIA.
4058|BUSTINZA
4059|RADIOLOGIA.
4060|ANA.
4061|ANATOMIA.
4062|JUAN P.
4063|MAMIFEROS-CETACEOS.
4064|BIOLOGIA.
4065|LITERATURA INFANTIL JUVENIL CI
4066|FISICO QUIMICA
4067|EDUCACION FISICA PEDAGOGIA
4068|DERECHO PENAL ARGENTINO
4069|CONTAMINACION EN LOS MARES
4070|CONTAMINACION EN EL AIRE
4071|GRIEGO SINTAXIS
4072|GUIA TURISTICA
4073|CIENCIAS OCULTAS
